elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
555.558,1328.636,306.639,1635.275,cold,zip
664.713,947.633,359.311,1306.944,cold,zip
555.359,1248.341,346.542,1594.883,cold,zip
682.417,1098.308,378.306,1476.614,cold,zip
651.411,1223.958,334.172,1558.13,cold,zip
745.431,1507.112,515.696,2022.808,cold,zip
531.625,1229.293,300.223,1529.516,cold,zip
634.82,995.419,348.788,1344.207,cold,zip
802.124,931.844,476.548,1408.392,cold,zip
509.263,1044.391,340.127,1384.518,cold,zip
739.703,852.264,394.951,1247.215,cold,zip
602.888,1150.084,299.501,1449.585,cold,zip
609.331,978.005,259.719,1237.724,cold,zip
690.668,1273.376,427.314,1700.69,cold,zip
538.399,844.675,316.089,1160.764,cold,zip
759.397,1202.095,391.561,1593.656,cold,zip
508.796,1153.546,309.198,1462.744,cold,zip
531.535,932.453,305.594,1238.047,cold,zip
515.21,1234.083,353.743,1587.826,cold,zip
603.276,1214.926,310.795,1525.721,cold,zip
602.303,873.387,344.655,1218.042,cold,zip
587.649,1204.983,353.938,1558.921,cold,zip
598.359,1094.827,305.249,1400.076,cold,zip
699.906,1228.462,363.232,1591.694,cold,zip
646.63,815.951,416.054,1232.005,cold,zip
520.273,1110.508,319.018,1429.526,cold,zip
572.205,988.014,276.004,1264.018,cold,zip
791.923,885.906,428.795,1314.701,cold,zip
722.648,1096.371,576.195,1672.566,cold,zip
616.516,1281.725,335.404,1617.129,cold,zip
759.592,1192.938,457.293,1650.231,cold,zip
633.455,1100.079,319.377,1419.456,cold,zip
510.235,943.444,214.603,1158.047,cold,zip
724.906,1110.598,440.126,1550.724,cold,zip
517.418,952.032,277.676,1229.708,cold,zip
707.299,1046.209,397.244,1443.453,cold,zip
594.7,1212.001,325.553,1537.554,cold,zip
614.865,904.335,347.821,1252.156,cold,zip
544.199,1211.575,265.661,1477.236,cold,zip
523.541,948.175,357.005,1305.18,cold,zip
671.756,1312.976,471.221,1784.197,cold,zip
741.69,1350.78,391.646,1742.426,cold,zip
650.091,1194.109,325.666,1519.775,cold,zip
598.063,865.263,273.455,1138.718,cold,zip
685.518,1032.303,322.594,1354.897,cold,zip
588.868,1175.162,325.128,1500.29,cold,zip
606.291,1028.528,340.111,1368.639,cold,zip
584.215,1139.974,327.397,1467.371,cold,zip
559.967,1223.908,299.977,1523.885,cold,zip
598.115,1172.194,304.05,1476.244,cold,zip
715.607,1102.643,387.742,1490.385,cold,zip
506.227,1038.864,269.479,1308.343,cold,zip
660.594,1123.893,381.249,1505.142,cold,zip
617.844,1040.737,328.232,1368.969,cold,zip
704.591,1073.36,377.664,1451.024,cold,zip
445.955,1069.269,183.531,1252.8,cold,zip
703.518,1510.693,370.547,1881.24,cold,zip
451.733,1093.731,270.492,1364.223,cold,zip
595.191,1012.416,360.42,1372.836,cold,zip
468.663,1192.173,225.546,1417.719,cold,zip
658.16,925.906,399.643,1325.549,cold,zip
649.341,1147.264,306.46,1453.724,cold,zip
457.838,836.529,243.129,1079.658,cold,zip
707.274,1044.999,388.325,1433.324,cold,zip
680.352,1030.696,338.133,1368.829,cold,zip
673.758,957.87,402.88,1360.75,cold,zip
563.947,1222.242,290.63,1512.872,cold,zip
627.295,1313.963,341.087,1655.05,cold,zip
559.5,1161.256,284.223,1445.479,cold,zip
582.298,1333.182,365.038,1698.22,cold,zip
541.956,1231.016,325.489,1556.505,cold,zip
657.753,1038.049,391.328,1429.377,cold,zip
652.078,1131.416,367.81,1499.226,cold,zip
596.009,1228.012,255.835,1483.847,cold,zip
668.331,925.979,314.098,1240.077,cold,zip
564.63,1235.774,284.553,1520.327,cold,zip
580.07,922.408,315.668,1238.076,cold,zip
742.98,1197.147,443.388,1640.535,cold,zip
504.523,1132.603,329.845,1462.448,cold,zip
565.47,949.958,300.619,1250.577,cold,zip
608.183,946.484,327.475,1273.959,cold,zip
571.328,932.92,313.689,1246.609,cold,zip
677.059,1214.001,362.99,1576.991,cold,zip
658.51,1213.365,350.085,1563.45,cold,zip
514.3,1102.765,262.563,1365.328,cold,zip
630.199,947.591,315.863,1263.454,cold,zip
694.534,1368.262,412.837,1781.099,cold,zip
607.7,937.469,346.018,1283.487,cold,zip
577.686,1080.929,315.104,1396.033,cold,zip
631.37,1125.719,297.744,1423.463,cold,zip
633.497,1085.508,316.936,1402.444,cold,zip
708.68,892.374,399.22,1291.594,cold,zip
543.247,1103.986,304.684,1408.67,cold,zip
611.534,1003.079,268.029,1271.108,cold,zip
658.239,1098.442,368.791,1467.233,cold,zip
502.211,920.999,239.542,1160.541,cold,zip
737.613,1034.997,429.922,1464.919,cold,zip
563.009,1083.921,352.176,1436.097,cold,zip
526.654,1190.604,195.658,1386.262,cold,zip
509.656,825.683,287.023,1112.706,cold,zip
578.111,1239.215,338.692,1577.907,cold,zip
677.552,833.696,373.296,1206.992,cold,zip
689.503,937.309,358.028,1295.337,cold,zip
647.136,867.132,374.634,1241.766,cold,zip
654.391,875.327,397.876,1273.203,cold,zip
576.763,1094.652,316.767,1411.419,cold,zip
689.006,1280.215,359.437,1639.652,cold,zip
538.556,1014.002,299.86,1313.862,cold,zip
655.647,1337.975,333.464,1671.439,cold,zip
750.832,1091.367,393.995,1485.362,cold,zip
573.145,1256.724,348.2,1604.924,cold,zip
711.667,991.541,342.317,1333.858,cold,zip
656.355,814.535,310.861,1125.396,cold,zip
592.424,1349.606,313.585,1663.191,cold,zip
700.326,953.577,374.032,1327.609,cold,zip
537.848,1107.504,239.35,1346.854,cold,zip
691.586,1200.289,459.851,1660.14,cold,zip
484.55,1119.624,280.909,1400.533,cold,zip
549.236,1128.978,300.26,1429.238,cold,zip
585.095,1147.173,320.235,1467.408,cold,zip
446.327,835.518,158.18,993.698,cold,zip
526.402,1100.885,389.729,1490.614,cold,zip
622.978,1134.916,366.724,1501.64,cold,zip
596.854,1222.285,324.607,1546.892,cold,zip
600.251,1150.725,290.548,1441.273,cold,zip
518.06,877.41,275.646,1153.056,cold,zip
617.12,1203.87,341.692,1545.562,cold,zip
602.047,976.281,330.675,1306.956,cold,zip
755.733,1288.741,378.346,1667.087,cold,zip
579.765,1250.17,273.216,1523.386,cold,zip
537.86,1027.591,330.149,1357.74,cold,zip
756.367,1232.795,438.859,1671.654,cold,zip
615.36,861.122,299.169,1160.291,cold,zip
657.018,1345.618,323.427,1669.045,cold,zip
569.316,1010.61,358.869,1369.479,cold,zip
601.322,1110.024,370.008,1480.032,cold,zip
559.486,1213.573,350.069,1563.642,cold,zip
716.843,1106.053,451.205,1557.258,cold,zip
507.098,963.388,245.971,1209.359,cold,zip
575.832,1027.532,326.392,1353.924,cold,zip
585.667,1078.442,304.689,1383.131,cold,zip
765.794,1282.48,379.55,1662.03,cold,zip
529.238,1068.579,294.363,1362.942,cold,zip
701.545,1030.921,399.824,1430.745,cold,zip
783.671,1159.356,381.212,1540.568,cold,zip
569.331,1265.984,299.306,1565.29,cold,zip
653.352,914.102,345.24,1259.342,cold,zip
686.244,1106.294,346.992,1453.286,cold,zip
643.681,1111.363,362.655,1474.018,cold,zip
609.203,861.577,321.602,1183.179,cold,zip
672.329,837.106,375.676,1212.782,cold,zip
535.884,1286.07,255.591,1541.661,cold,zip
544.07,1106.644,261.786,1368.43,cold,zip
659.159,1009.302,345.816,1355.118,cold,zip
518.116,886.405,332.402,1218.807,cold,zip
507.728,1148.391,253.855,1402.246,cold,zip
608.337,1023.122,356.903,1380.025,cold,zip
639.731,1190.065,289.475,1479.54,cold,zip
628.77,973.59,329.64,1303.23,cold,zip
646.415,1182.634,328.732,1511.366,cold,zip
581.943,961.301,290.71,1252.011,cold,zip
630.925,919.443,375.602,1295.045,cold,zip
644.145,979.352,391.74,1371.092,cold,zip
644.813,1250.595,382.674,1633.269,cold,zip
774.059,1384.416,405.575,1789.991,cold,zip
625.013,934.506,388.723,1323.229,cold,zip
559.029,1080.671,314.006,1394.677,cold,zip
679.098,1059.461,395.799,1455.26,cold,zip
676.468,1000.616,413.382,1413.998,cold,zip
616.365,990.507,340.609,1331.116,cold,zip
591.425,966.217,279.484,1245.701,cold,zip
587.592,1096.816,376.051,1472.867,cold,zip
526.17,806.853,329.895,1136.748,cold,zip
524.561,941.315,311.043,1252.358,cold,zip
664.325,1291.646,363.398,1655.044,cold,zip
654.69,994.162,339.569,1333.731,cold,zip
612.952,1184.173,348.05,1532.223,cold,zip
646.302,1339.826,366.138,1705.964,cold,zip
525.886,862.15,326.218,1188.368,cold,zip
573.288,1119.003,273.713,1392.716,cold,zip
597.754,1026.568,375.476,1402.044,cold,zip
582.642,1128.508,337.347,1465.855,cold,zip
716.682,1029.982,360.139,1390.121,cold,zip
529.18,942.385,287.053,1229.438,cold,zip
565.637,1159.191,295.793,1454.984,cold,zip
684.203,1024.985,417.145,1442.13,cold,zip
574.571,1186.856,324.781,1511.637,cold,zip
546.304,853.797,330.897,1184.694,cold,zip
595.009,904.912,335.441,1240.353,cold,zip
551.194,883.363,399.063,1282.426,cold,zip
768.072,939.541,432.735,1372.276,cold,zip
423.233,1076.725,194.684,1271.409,cold,zip
710.799,1179.053,372.112,1551.165,cold,zip
673.688,1351.874,398.977,1750.851,cold,zip
513.91,1114.046,344.341,1458.387,cold,zip
649.361,914.703,371.598,1286.301,cold,zip
506.675,1101.767,280.449,1382.216,cold,zip
479.709,807.871,243.961,1051.832,cold,zip
719.492,998.322,447.248,1445.57,cold,zip
611.639,1090.451,358.177,1448.628,cold,zip
524.29,1226.351,236.595,1462.946,cold,zip
598.07,1013.334,328.205,1341.539,cold,zip
516.684,1072.794,319.555,1392.349,cold,zip
779.426,969.211,474.382,1443.593,cold,zip
738.826,1102.126,427.69,1529.816,cold,zip
588.132,1027.632,341.221,1368.853,cold,zip
671.539,1197.459,292.448,1489.907,cold,zip
609.655,1143.08,276.745,1419.825,cold,zip
624.85,1004.467,379.737,1384.204,cold,zip
545.868,1162.478,300.781,1463.259,cold,zip
559.152,1078.566,314.415,1392.981,cold,zip
704.926,1206.915,390.114,1597.029,cold,zip
456.807,998.746,212.847,1211.593,cold,zip
529.047,929.708,383.751,1313.459,cold,zip
632.139,1206.364,333.07,1539.434,cold,zip
555.444,1264.503,293.333,1557.836,cold,zip
648.292,1068.521,420.337,1488.858,cold,zip
561.956,1241.48,331.061,1572.541,cold,zip
523.952,1106.313,283.775,1390.088,cold,zip
564.337,1208.055,263.14,1471.195,cold,zip
650.035,914.125,393.524,1307.649,cold,zip
695.155,1249.397,407.151,1656.548,cold,zip
667.952,1299.077,299.787,1598.864,cold,zip
693.287,1072.554,412.213,1484.767,cold,zip
685.34,1329.304,375.239,1704.543,cold,zip
772.957,1071.04,438.884,1509.924,cold,zip
526.561,881.808,321.406,1203.214,cold,zip
648.345,924.988,265.983,1190.971,cold,zip
883.774,1235.227,426.352,1661.579,cold,zip
591.46,1147.717,285.922,1433.639,cold,zip
594.144,1154.803,309.534,1464.337,cold,zip
660.384,1048.939,416.373,1465.312,cold,zip
546.993,1138.355,275.726,1414.081,cold,zip
856.694,1465.429,462.979,1928.408,cold,zip
557.554,942.688,328.395,1271.083,cold,zip
646.129,862.591,367.986,1230.577,cold,zip
623.5,1040.081,352.089,1392.17,cold,zip
836.871,1384.425,379.728,1764.153,cold,zip
586.792,1205.367,359.634,1565.001,cold,zip
666.928,1177.383,382.064,1559.447,cold,zip
722.238,1019.162,476.133,1495.295,cold,zip
603.622,1088.933,309.988,1398.921,cold,zip
653.034,825.969,373.274,1199.243,cold,zip
555.867,946.073,329.933,1276.006,cold,zip
561.401,1231.142,293.704,1524.846,cold,zip
618.879,1058.595,282.019,1340.614,cold,zip
544.453,1202.976,362.486,1565.462,cold,zip
655.852,1107.539,377.119,1484.658,cold,zip
701.642,997.878,419.742,1417.62,cold,zip
613.07,1144.086,294.99,1439.076,cold,zip
648.44,791.587,407.321,1198.908,cold,zip
493.187,996.751,328.198,1324.949,cold,zip
652.962,962.978,362.694,1325.672,cold,zip
531.202,1189.397,288.338,1477.735,cold,zip
588.474,944.055,288.016,1232.071,cold,zip
606.073,1074.879,348.934,1423.813,cold,zip
479.65,1117.725,262.763,1380.488,cold,zip
725.451,1318.462,356.23,1674.692,cold,zip
468.028,1134.517,239.465,1373.982,cold,zip
485.086,944.544,187.28,1131.824,cold,zip
731.836,1036.574,389.719,1426.293,cold,zip
727.164,963.018,380.351,1343.369,cold,zip
542.155,1196.47,262.738,1459.208,cold,zip
660.352,1112.413,415.67,1528.083,cold,zip
512.188,1116.805,293.262,1410.067,cold,zip
707.053,928.596,380.962,1309.558,cold,zip
517.106,1038.562,259.64,1298.202,cold,zip
676.857,1140.898,399.902,1540.8,cold,zip
592.701,993.578,312.496,1306.074,cold,zip
703.801,1181.219,357.112,1538.331,cold,zip
645.486,1370.325,393.223,1763.548,cold,zip
637.562,1163.37,300.735,1464.105,cold,zip
713.387,1064.366,354.788,1419.154,cold,zip
689.356,1315.495,335.705,1651.2,cold,zip
661.55,1021.207,383.457,1404.664,cold,zip
581.01,1114.828,330.773,1445.601,cold,zip
608.581,1097.227,400.071,1497.298,cold,zip
614.291,1217.305,338.356,1555.661,cold,zip
541.528,843.643,237.53,1081.173,cold,zip
678.537,1047.74,410.495,1458.235,cold,zip
654.482,1250.323,332.878,1583.201,cold,zip
572.155,965.534,386.213,1351.747,cold,zip
607.702,914.54,380.068,1294.608,cold,zip
600.93,996.516,329.525,1326.041,cold,zip
523.717,1157.56,267.436,1424.996,cold,zip
700.475,1042.419,327.73,1370.149,cold,zip
570.426,1417.447,255.871,1673.318,cold,zip
681.591,1194.224,422.697,1616.921,cold,zip
583.102,1189.32,325.455,1514.775,cold,zip
738.591,943.424,339.474,1282.898,cold,zip
527.571,948.062,316.02,1264.082,cold,zip
557.492,1003.887,289.119,1293.006,cold,zip
698.73,1002.414,384.927,1387.341,cold,zip
609.011,1053.333,262.324,1315.657,cold,zip
685.488,1175.819,355.113,1530.932,cold,zip
741.581,1094.953,481.615,1576.568,cold,zip
796.32,1226.157,516.276,1742.433,cold,zip
580.818,1065.495,332.207,1397.702,cold,zip
653.82,1215.176,413.001,1628.177,cold,zip
609.813,1088.645,374.844,1463.489,cold,zip
668.877,1164.693,406.47,1571.163,cold,zip
709.032,1197.139,408.115,1605.254,cold,zip
527.453,1055.296,249.282,1304.578,cold,zip
667.194,917.158,331.308,1248.466,cold,zip
564.08,1055.625,331.882,1387.507,cold,zip
744.216,948.164,349.535,1297.699,cold,zip
751.452,1049.332,313.637,1362.969,cold,zip
593.535,1067.488,287.862,1355.35,cold,zip
601.089,1144.303,299.886,1444.189,cold,zip
486.495,1101.639,376.459,1478.098,cold,zip
677.215,1053.972,368.89,1422.862,cold,zip
656.582,1149.066,404.6,1553.666,cold,zip
550.396,1045.517,267.275,1312.792,cold,zip
621.561,1055.631,408.125,1463.756,cold,zip
692.677,1208.065,432.924,1640.989,cold,zip
710.881,1171.23,397.095,1568.325,cold,zip
641.573,1277.719,403.066,1680.785,cold,zip
528.601,1188.735,326.398,1515.133,cold,zip
600.13,901.26,379.263,1280.523,cold,zip
552.029,1137.563,270.469,1408.032,cold,zip
562.671,1271.75,277.328,1549.078,cold,zip
614.717,978.681,366.011,1344.692,cold,zip
543.996,954.691,348.6,1303.291,cold,zip
555.904,1143.364,278.009,1421.373,cold,zip
707.404,1251.322,399.947,1651.269,cold,zip
553.065,1065.547,347.376,1412.923,cold,zip
677.526,1162.018,315.462,1477.48,cold,zip
514.703,1093.837,232.145,1325.982,cold,zip
635.176,1266.373,400.751,1667.124,cold,zip
582.237,985.221,312.387,1297.608,cold,zip
596.575,977.686,393.459,1371.145,cold,zip
612.186,1174.809,376.901,1551.71,cold,zip
574.893,1101.391,225.632,1327.023,cold,zip
600.103,1204.048,334.684,1538.732,cold,zip
680.923,1042.734,350.201,1392.935,cold,zip
514.078,1112.005,263.054,1375.059,cold,zip
528.083,906.228,261.183,1167.411,cold,zip
576.696,956.848,273.385,1230.233,cold,zip
620.302,1326.258,343.406,1669.664,cold,zip
523.076,891.326,297.108,1188.434,cold,zip
592.303,1155.262,373.177,1528.439,cold,zip
562.839,966.311,307.462,1273.773,cold,zip
670.044,1246.813,364.148,1610.961,cold,zip
750.97,1185.04,415.941,1600.981,cold,zip
626.89,981.912,293.768,1275.68,cold,zip
450.116,1126.579,174.884,1301.463,cold,zip
655.354,931.703,333.622,1265.325,cold,zip
450.771,1116.933,207.43,1324.363,cold,zip
581.093,1111.097,350.237,1461.334,cold,zip
536.311,1103.256,251.275,1354.531,cold,zip
660.83,1328.151,339.85,1668.001,cold,zip
606.633,1168.265,295.96,1464.225,cold,zip
567.48,1025.747,366.902,1392.649,cold,zip
616.31,801.546,382.464,1184.01,cold,zip
583.616,1216.024,244.005,1460.029,cold,zip
723.821,885.775,352.706,1238.481,cold,zip
616.445,1261.404,305.178,1566.582,cold,zip
593.002,926.19,321.98,1248.17,cold,zip
621.078,1047.96,398.636,1446.596,cold,zip
532.489,836.899,265.358,1102.257,cold,zip
630.251,1130.701,358.515,1489.216,cold,zip
660.175,1158.819,403.769,1562.588,cold,zip
507.467,1098.12,363.348,1461.468,cold,zip
573.341,987.996,335.026,1323.022,cold,zip
649.573,1353.405,369.849,1723.254,cold,zip
518.008,1220.853,281.117,1501.97,cold,zip
582.092,959.047,261.558,1220.605,cold,zip
545.746,931.482,269.095,1200.577,cold,zip
528.885,1053.095,220.415,1273.51,cold,zip
667.763,1216.514,363.741,1580.255,cold,zip
662.185,1213.276,362.773,1576.049,cold,zip
620.214,965.952,348.376,1314.328,cold,zip
609.124,1056.579,291.47,1348.049,cold,zip
503.108,1081.014,282.176,1363.19,cold,zip
416.903,1149.365,266.817,1416.182,cold,zip
597.714,1081.372,299.706,1381.078,cold,zip
666.861,1123.184,326.085,1449.269,cold,zip
821.662,1456.524,468.31,1924.834,cold,zip
642.777,866.982,390.752,1257.734,cold,zip
674.117,892.962,360.318,1253.28,cold,zip
599.836,1038.355,276.117,1314.472,cold,zip
565.716,1196.979,198.806,1395.785,cold,zip
755.719,1215.744,343.316,1559.06,cold,zip
591.03,997.851,355.234,1353.085,cold,zip
553.24,880.293,293.431,1173.724,cold,zip
496.269,866.254,331.101,1197.355,cold,zip
637.339,1046.359,346.103,1392.462,cold,zip
747.688,1422.351,409.338,1831.689,cold,zip
792.803,1213.399,435.372,1648.771,cold,zip
598.705,1133.977,287.377,1421.354,cold,zip
605.743,1175.73,374.639,1550.369,cold,zip
574.083,1154.54,239.697,1394.237,cold,zip
517.71,865.921,386.644,1252.565,cold,zip
704.126,1230.251,308.551,1538.802,cold,zip
647.932,975.986,369.509,1345.495,cold,zip
513.326,1206.276,353.841,1560.117,cold,zip
541.805,938.545,344.269,1282.814,cold,zip
683.179,1199.701,337.664,1537.365,cold,zip
538.345,1201.035,280.504,1481.539,cold,zip
653.387,1050.17,406.937,1457.107,cold,zip
496.742,1097.65,294.297,1391.947,cold,zip
646.682,1101.256,381.662,1482.918,cold,zip
659.748,1337.296,387.112,1724.408,cold,zip
568.601,849.892,348.051,1197.943,cold,zip
627.418,1059.505,300.995,1360.5,cold,zip
594.058,1026.606,384.466,1411.072,cold,zip
649.156,1389.986,337.453,1727.439,cold,zip
614.593,1177.131,361.888,1539.019,cold,zip
721.033,1260.943,346.063,1607.006,cold,zip
589.298,1150.134,357.909,1508.043,cold,zip
623.057,1144.391,373.432,1517.823,cold,zip
428.319,1110.699,297.0,1407.699,cold,zip
612.511,828.983,446.072,1275.055,cold,zip
489.381,1308.654,224.924,1533.578,cold,zip
689.199,954.259,414.038,1368.297,cold,zip
607.118,1003.661,305.113,1308.774,cold,zip
611.955,1044.643,340.116,1384.759,cold,zip
557.371,1256.362,312.064,1568.426,cold,zip
640.91,1033.905,308.144,1342.049,cold,zip
559.344,1083.195,419.046,1502.241,cold,zip
581.426,1226.813,318.81,1545.623,cold,zip
733.021,1231.284,398.474,1629.758,cold,zip
617.604,1265.142,311.419,1576.561,cold,zip
559.072,999.498,359.503,1359.001,cold,zip
737.908,1419.88,361.853,1781.733,cold,zip
449.405,1000.946,278.694,1279.64,cold,zip
606.968,1035.531,332.002,1367.533,cold,zip
605.512,924.112,322.642,1246.754,cold,zip
627.503,1152.258,384.086,1536.344,cold,zip
592.143,1014.001,368.727,1382.728,cold,zip
702.118,1412.122,361.98,1774.102,cold,zip
506.548,1061.282,337.861,1399.143,cold,zip
675.809,1013.037,405.215,1418.252,cold,zip
532.353,934.5,257.793,1192.293,cold,zip
621.278,1094.398,291.573,1385.971,cold,zip
638.924,1269.802,286.209,1556.011,cold,zip
483.473,1129.796,279.455,1409.251,cold,zip
537.255,1123.343,233.37,1356.713,cold,zip
613.887,1149.427,368.904,1518.331,cold,zip
535.474,1186.908,262.872,1449.78,cold,zip
661.198,1096.23,348.444,1444.674,cold,zip
740.851,843.374,420.613,1263.987,cold,zip
628.797,1239.277,381.316,1620.593,cold,zip
688.454,1031.295,426.322,1457.617,cold,zip
666.175,1177.444,349.173,1526.617,cold,zip
594.152,1143.297,296.856,1440.153,cold,zip
618.97,981.771,267.041,1248.812,cold,zip
568.16,1076.033,281.053,1357.086,cold,zip
656.295,1014.381,359.177,1373.558,cold,zip
655.142,1028.195,356.067,1384.262,cold,zip
744.47,1212.425,340.261,1552.686,cold,zip
648.475,1097.708,362.091,1459.799,cold,zip
491.252,1038.755,305.989,1344.744,cold,zip
606.702,1159.635,328.428,1488.063,cold,zip
634.427,985.904,306.376,1292.28,cold,zip
684.697,1158.568,401.042,1559.61,cold,zip
607.852,1227.711,333.746,1561.457,cold,zip
562.79,975.677,301.099,1276.776,cold,zip
466.253,1111.767,270.655,1382.422,cold,zip
682.103,865.474,442.527,1308.001,cold,zip
609.977,1072.718,311.17,1383.888,cold,zip
620.464,998.67,351.31,1349.98,cold,zip
632.988,1195.886,353.884,1549.77,cold,zip
625.01,1063.681,361.405,1425.086,cold,zip
640.355,1068.746,287.428,1356.174,cold,zip
694.156,991.732,344.07,1335.802,cold,zip
575.561,1069.817,273.397,1343.214,cold,zip
587.581,1084.429,270.128,1354.557,cold,zip
585.221,856.737,373.848,1230.585,cold,zip
609.536,1063.78,319.134,1382.914,cold,zip
546.543,1022.256,320.941,1343.197,cold,zip
693.606,1411.483,303.633,1715.116,cold,zip
509.609,913.719,244.183,1157.902,cold,zip
804.78,1344.204,406.481,1750.685,cold,zip
617.432,1190.761,291.615,1482.376,cold,zip
598.687,1082.326,362.073,1444.399,cold,zip
690.968,1230.277,339.524,1569.801,cold,zip
628.789,1138.534,390.127,1528.661,cold,zip
