elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1448.578,862.583,137.229,999.812,cold,zip
1107.547,908.898,138.31,1047.208,cold,zip
1559.675,854.167,109.709,963.876,cold,zip
1225.898,811.303,114.769,926.072,cold,zip
2240.467,835.637,81.62,917.257,cold,zip
1411.641,889.959,134.842,1024.801,cold,zip
1943.118,778.577,103.81,882.387,cold,zip
1577.784,883.36,110.42,993.78,cold,zip
1496.624,872.249,141.994,1014.243,cold,zip
1477.514,939.518,130.149,1069.667,cold,zip
2362.668,849.942,99.292,949.234,cold,zip
1563.61,850.032,109.178,959.21,cold,zip
1220.673,826.592,116.421,943.013,cold,zip
1449.329,845.082,162.953,1008.035,cold,zip
1409.53,823.602,132.087,955.689,cold,zip
2006.172,821.914,126.448,948.362,cold,zip
1797.532,842.518,149.153,991.671,cold,zip
1905.887,927.798,125.597,1053.395,cold,zip
1535.385,818.751,126.906,945.657,cold,zip
1883.771,814.589,122.802,937.391,cold,zip
1516.96,914.321,119.259,1033.58,cold,zip
1922.003,829.233,86.46,915.693,cold,zip
1795.449,822.836,121.005,943.841,cold,zip
1707.593,799.265,91.005,890.27,cold,zip
1641.457,941.095,149.006,1090.101,cold,zip
1375.002,750.584,134.315,884.899,cold,zip
1539.43,776.505,149.782,926.287,cold,zip
1936.487,761.284,135.943,897.227,cold,zip
1613.652,852.379,121.191,973.57,cold,zip
1724.881,969.942,137.408,1107.35,cold,zip
1297.033,940.532,126.991,1067.523,cold,zip
1253.062,937.0,105.853,1042.853,cold,zip
1689.772,809.415,129.663,939.078,cold,zip
1676.056,960.011,120.001,1080.012,cold,zip
1651.064,868.873,108.089,976.962,cold,zip
1283.646,855.622,153.366,1008.988,cold,zip
1696.35,805.684,132.276,937.96,cold,zip
1929.733,820.209,128.032,948.241,cold,zip
2092.495,938.117,139.127,1077.244,cold,zip
1408.597,775.179,116.276,891.455,cold,zip
1725.215,767.008,108.995,876.003,cold,zip
1468.536,757.968,133.528,891.496,cold,zip
1869.933,826.093,119.148,945.241,cold,zip
1499.741,914.149,89.852,1004.001,cold,zip
1776.804,802.849,137.863,940.712,cold,zip
1899.262,764.11,140.757,904.867,cold,zip
1349.75,858.086,122.038,980.124,cold,zip
1291.557,882.831,119.841,1002.672,cold,zip
2034.461,895.015,133.042,1028.057,cold,zip
2091.149,847.723,126.762,974.485,cold,zip
2037.617,867.384,118.279,985.663,cold,zip
1847.912,850.347,125.977,976.324,cold,zip
2147.441,826.962,131.655,958.617,cold,zip
1663.713,807.463,152.869,960.332,cold,zip
1768.59,859.653,139.182,998.835,cold,zip
1583.188,854.285,116.311,970.596,cold,zip
1929.036,790.769,122.283,913.052,cold,zip
1828.944,936.818,158.717,1095.535,cold,zip
1940.806,1023.04,109.611,1132.651,cold,zip
1817.973,811.64,150.733,962.373,cold,zip
1062.531,832.896,133.721,966.617,cold,zip
1684.699,882.036,141.278,1023.314,cold,zip
1661.421,972.446,140.643,1113.089,cold,zip
1420.325,1011.448,123.444,1134.892,cold,zip
1558.689,828.361,146.845,975.206,cold,zip
1415.09,728.594,147.311,875.905,cold,zip
1832.548,900.377,128.625,1029.002,cold,zip
1657.296,858.797,113.722,972.519,cold,zip
1694.669,880.136,108.016,988.152,cold,zip
1448.678,858.705,151.068,1009.773,cold,zip
1620.271,960.05,130.915,1090.965,cold,zip
1510.151,871.328,101.317,972.645,cold,zip
1311.652,818.024,125.247,943.271,cold,zip
2186.703,1030.071,114.452,1144.523,cold,zip
1540.466,847.684,127.733,975.417,cold,zip
1659.197,951.579,98.439,1050.018,cold,zip
1798.501,872.217,99.115,971.332,cold,zip
1664.92,868.897,103.63,972.527,cold,zip
1753.983,890.173,139.474,1029.647,cold,zip
1441.1,793.454,140.257,933.711,cold,zip
1715.343,800.953,108.672,909.625,cold,zip
1455.365,770.956,98.336,869.292,cold,zip
1694.079,681.659,154.562,836.221,cold,zip
1440.907,769.277,146.717,915.994,cold,zip
1559.147,979.941,111.538,1091.479,cold,zip
1912.365,829.325,110.576,939.901,cold,zip
1484.887,825.048,130.27,955.318,cold,zip
1598.46,890.08,101.947,992.027,cold,zip
1472.154,929.705,124.479,1054.184,cold,zip
1613.589,884.123,116.016,1000.139,cold,zip
1663.772,721.968,139.471,861.439,cold,zip
1820.427,782.794,101.926,884.72,cold,zip
1594.448,837.861,113.884,951.745,cold,zip
1723.148,908.363,132.052,1040.415,cold,zip
1305.917,1021.051,138.514,1159.565,cold,zip
2007.442,869.49,140.24,1009.73,cold,zip
1810.99,858.381,110.758,969.139,cold,zip
1522.658,928.395,89.582,1017.977,cold,zip
2034.095,875.313,92.349,967.662,cold,zip
1631.405,892.222,143.662,1035.884,cold,zip
1598.411,875.807,126.242,1002.049,cold,zip
2017.822,821.479,103.181,924.66,cold,zip
1506.763,956.098,94.429,1050.527,cold,zip
1954.109,980.835,108.535,1089.37,cold,zip
1523.768,902.216,82.376,984.592,cold,zip
1470.992,741.387,147.501,888.888,cold,zip
1875.948,942.022,137.378,1079.4,cold,zip
1861.707,908.429,122.975,1031.404,cold,zip
1665.248,881.602,107.221,988.823,cold,zip
1245.859,814.168,150.621,964.789,cold,zip
1663.068,804.854,111.014,915.868,cold,zip
1735.448,990.931,98.698,1089.629,cold,zip
1619.335,878.358,100.729,979.087,cold,zip
1775.705,893.644,111.705,1005.349,cold,zip
1836.891,754.871,125.811,880.682,cold,zip
1590.821,944.669,112.556,1057.225,cold,zip
1620.219,833.334,133.02,966.354,cold,zip
1465.378,966.573,145.378,1111.951,cold,zip
1489.209,841.085,124.031,965.116,cold,zip
1272.588,806.011,112.992,919.003,cold,zip
1902.343,918.004,146.23,1064.234,cold,zip
1585.275,811.773,143.711,955.484,cold,zip
1396.513,743.088,142.293,885.381,cold,zip
2041.613,900.779,128.682,1029.461,cold,zip
1328.799,926.931,159.815,1086.746,cold,zip
1897.058,760.973,120.975,881.948,cold,zip
1744.244,733.278,119.466,852.744,cold,zip
1188.236,985.653,160.268,1145.921,cold,zip
1476.669,899.301,134.697,1033.998,cold,zip
1653.629,820.57,104.016,924.586,cold,zip
1633.497,877.652,145.035,1022.687,cold,zip
1512.016,883.606,119.946,1003.552,cold,zip
1611.137,966.82,114.491,1081.311,cold,zip
1927.143,897.662,125.916,1023.578,cold,zip
1861.366,905.67,120.496,1026.166,cold,zip
2069.581,950.029,156.281,1106.31,cold,zip
1825.684,973.825,119.732,1093.557,cold,zip
1646.257,889.64,104.436,994.076,cold,zip
1610.111,800.016,134.656,934.672,cold,zip
1759.659,797.722,125.529,923.251,cold,zip
2027.294,812.752,131.474,944.226,cold,zip
1776.578,888.716,111.089,999.805,cold,zip
1818.154,795.851,121.533,917.384,cold,zip
1184.167,1031.367,138.541,1169.908,cold,zip
1725.467,975.372,113.793,1089.165,cold,zip
1788.861,960.726,149.986,1110.712,cold,zip
1717.865,940.146,107.559,1047.705,cold,zip
1608.667,772.704,141.204,913.908,cold,zip
1366.883,835.383,128.82,964.203,cold,zip
1962.891,866.984,144.497,1011.481,cold,zip
1611.122,923.535,94.721,1018.256,cold,zip
1709.788,805.809,119.674,925.483,cold,zip
1408.774,890.812,98.071,988.883,cold,zip
1346.237,938.673,104.297,1042.97,cold,zip
1533.97,754.128,127.011,881.139,cold,zip
1450.592,924.873,134.877,1059.75,cold,zip
1398.157,860.101,136.016,996.117,cold,zip
1099.717,896.931,124.128,1021.059,cold,zip
1832.538,901.036,106.701,1007.737,cold,zip
1688.416,873.954,104.713,978.667,cold,zip
1761.164,798.209,126.449,924.658,cold,zip
1774.961,779.188,132.462,911.65,cold,zip
1629.865,858.77,130.596,989.366,cold,zip
1343.488,748.547,122.777,871.324,cold,zip
1894.69,791.03,128.492,919.522,cold,zip
1449.692,739.142,125.811,864.953,cold,zip
1960.29,775.465,163.665,939.13,cold,zip
1599.464,777.295,143.5,920.795,cold,zip
1895.569,933.73,148.459,1082.189,cold,zip
1737.709,747.205,106.743,853.948,cold,zip
1216.198,955.836,96.386,1052.222,cold,zip
1624.513,787.75,120.892,908.642,cold,zip
1625.445,727.343,129.305,856.648,cold,zip
1829.794,758.367,131.026,889.393,cold,zip
1663.782,877.426,133.433,1010.859,cold,zip
1489.487,879.452,100.288,979.74,cold,zip
1688.381,806.502,139.193,945.695,cold,zip
1642.613,906.161,140.611,1046.772,cold,zip
1908.137,1036.486,139.843,1176.329,cold,zip
1098.715,864.184,124.026,988.21,cold,zip
1760.833,848.705,113.421,962.126,cold,zip
1771.553,867.666,108.962,976.628,cold,zip
1647.277,748.603,148.119,896.722,cold,zip
1935.945,749.152,124.858,874.01,cold,zip
1278.926,784.434,114.891,899.325,cold,zip
1765.287,969.209,113.547,1082.756,cold,zip
1996.104,842.177,115.203,957.38,cold,zip
1185.805,884.034,140.641,1024.675,cold,zip
1530.738,781.391,100.079,881.47,cold,zip
1854.568,845.536,149.688,995.224,cold,zip
1695.197,973.636,110.371,1084.007,cold,zip
1855.679,768.827,94.142,862.969,cold,zip
1890.059,871.505,97.702,969.207,cold,zip
2010.263,957.468,120.184,1077.652,cold,zip
1999.385,889.6,116.734,1006.334,cold,zip
1820.766,933.395,131.072,1064.467,cold,zip
1310.32,946.474,113.891,1060.365,cold,zip
1124.458,904.745,109.666,1014.411,cold,zip
1617.276,942.052,127.196,1069.248,cold,zip
1744.484,771.912,125.284,897.196,cold,zip
1700.808,886.4,133.352,1019.752,cold,zip
1571.139,760.804,122.34,883.144,cold,zip
1460.639,890.449,117.68,1008.129,cold,zip
1696.983,887.761,114.304,1002.065,cold,zip
1532.732,876.055,122.732,998.787,cold,zip
1746.887,916.256,142.177,1058.433,cold,zip
1374.073,850.258,79.093,929.351,cold,zip
1569.447,741.89,152.388,894.278,cold,zip
1767.423,818.278,120.793,939.071,cold,zip
1678.217,877.862,125.408,1003.27,cold,zip
1531.672,849.767,99.737,949.504,cold,zip
1446.695,840.739,129.932,970.671,cold,zip
1339.599,824.338,138.75,963.088,cold,zip
1605.532,1011.674,136.712,1148.386,cold,zip
1722.37,891.167,153.649,1044.816,cold,zip
1456.887,821.598,105.133,926.731,cold,zip
1628.386,869.414,114.604,984.018,cold,zip
1710.022,854.989,107.39,962.379,cold,zip
1784.173,746.96,118.37,865.33,cold,zip
1910.608,707.772,141.554,849.326,cold,zip
1832.655,860.92,140.149,1001.069,cold,zip
1744.102,989.446,120.759,1110.205,cold,zip
1479.503,920.772,134.361,1055.133,cold,zip
1437.668,856.307,132.047,988.354,cold,zip
1377.531,837.056,93.438,930.494,cold,zip
1605.683,880.659,108.08,988.739,cold,zip
1354.181,871.519,127.929,999.448,cold,zip
1478.01,942.922,93.512,1036.434,cold,zip
1808.345,806.076,124.61,930.686,cold,zip
1973.27,784.853,109.879,894.732,cold,zip
1197.431,930.45,127.787,1058.237,cold,zip
1855.311,1052.52,124.534,1177.054,cold,zip
1473.621,845.569,127.033,972.602,cold,zip
1400.732,786.767,118.608,905.375,cold,zip
1325.378,793.522,93.355,886.877,cold,zip
1921.306,852.368,111.006,963.374,cold,zip
1809.656,818.865,111.845,930.71,cold,zip
1311.113,942.366,116.341,1058.707,cold,zip
1976.872,843.995,111.471,955.466,cold,zip
2073.276,973.562,99.75,1073.312,cold,zip
1783.38,831.989,94.633,926.622,cold,zip
1489.851,866.189,133.259,999.448,cold,zip
1793.303,904.86,101.898,1006.758,cold,zip
1226.778,847.041,131.85,978.891,cold,zip
1896.195,933.914,84.901,1018.815,cold,zip
1957.256,788.382,108.052,896.434,cold,zip
1640.709,1034.763,131.842,1166.605,cold,zip
1748.924,829.857,118.551,948.408,cold,zip
2020.751,727.509,150.246,877.755,cold,zip
1432.0,890.011,111.75,1001.761,cold,zip
2062.428,776.14,127.366,903.506,cold,zip
1631.765,805.891,133.64,939.531,cold,zip
1520.565,724.172,126.12,850.292,cold,zip
1880.555,956.818,124.106,1080.924,cold,zip
1621.877,801.498,121.202,922.7,cold,zip
1570.113,1028.108,96.385,1124.493,cold,zip
1389.884,955.736,91.211,1046.947,cold,zip
2077.585,888.499,122.415,1010.914,cold,zip
1712.763,769.541,122.149,891.69,cold,zip
1384.269,863.592,130.13,993.722,cold,zip
2136.304,873.237,83.354,956.591,cold,zip
1717.536,789.713,128.932,918.645,cold,zip
1460.227,831.332,102.963,934.295,cold,zip
2218.218,817.715,124.872,942.587,cold,zip
1413.492,805.692,121.244,926.936,cold,zip
1822.058,845.998,117.387,963.385,cold,zip
1510.314,863.493,109.973,973.466,cold,zip
1805.189,809.235,147.841,957.076,cold,zip
1195.697,926.871,132.968,1059.839,cold,zip
1337.376,703.722,119.275,822.997,cold,zip
1283.882,772.254,128.709,900.963,cold,zip
1381.804,883.085,87.12,970.205,cold,zip
1721.076,760.416,106.294,866.71,cold,zip
1154.604,776.049,105.293,881.342,cold,zip
1770.021,773.478,104.741,878.219,cold,zip
1740.33,870.634,94.978,965.612,cold,zip
1585.13,832.582,106.636,939.218,cold,zip
2022.726,843.005,98.693,941.698,cold,zip
1391.801,855.82,121.66,977.48,cold,zip
1971.667,792.051,122.768,914.819,cold,zip
1580.961,853.722,161.079,1014.801,cold,zip
1588.493,865.007,94.795,959.802,cold,zip
1934.614,981.62,124.157,1105.777,cold,zip
1413.652,743.609,138.437,882.046,cold,zip
1336.791,896.381,141.533,1037.914,cold,zip
1508.23,837.444,118.467,955.911,cold,zip
1813.847,825.008,140.855,965.863,cold,zip
1959.545,725.991,132.363,858.354,cold,zip
1526.665,821.751,89.497,911.248,cold,zip
1854.671,918.063,132.826,1050.889,cold,zip
1545.195,882.377,95.823,978.2,cold,zip
1085.267,836.928,121.882,958.81,cold,zip
1641.014,862.782,119.83,982.612,cold,zip
1180.139,934.654,111.363,1046.017,cold,zip
1910.377,972.235,130.173,1102.408,cold,zip
1710.523,930.349,130.644,1060.993,cold,zip
1514.39,684.409,138.511,822.92,cold,zip
1620.079,822.822,127.817,950.639,cold,zip
1318.49,849.238,144.21,993.448,cold,zip
1464.654,830.015,113.368,943.383,cold,zip
1601.706,893.323,118.582,1011.905,cold,zip
938.246,923.539,100.384,1023.923,cold,zip
1455.679,889.568,107.224,996.792,cold,zip
1880.472,912.565,114.07,1026.635,cold,zip
1527.337,767.294,130.519,897.813,cold,zip
1642.887,767.085,104.602,871.687,cold,zip
1767.015,829.453,101.152,930.605,cold,zip
1646.014,775.454,117.739,893.193,cold,zip
1848.547,841.994,131.065,973.059,cold,zip
1730.777,859.74,125.716,985.456,cold,zip
1999.746,779.583,144.222,923.805,cold,zip
1322.336,776.401,124.224,900.625,cold,zip
1701.148,860.939,130.325,991.264,cold,zip
1324.422,701.397,127.901,829.298,cold,zip
1592.734,797.869,128.3,926.169,cold,zip
1753.336,842.597,119.8,962.397,cold,zip
1722.742,827.161,122.104,949.265,cold,zip
2015.055,775.452,120.799,896.251,cold,zip
2016.896,771.085,121.112,892.197,cold,zip
1333.137,759.041,142.066,901.107,cold,zip
1582.367,864.14,136.854,1000.994,cold,zip
1478.442,781.245,130.868,912.113,cold,zip
1109.05,815.441,125.142,940.583,cold,zip
1896.064,821.197,109.763,930.96,cold,zip
1157.417,859.997,143.999,1003.996,cold,zip
1501.8,771.099,132.662,903.761,cold,zip
1709.047,846.326,137.863,984.189,cold,zip
1286.933,881.205,121.825,1003.03,cold,zip
1408.584,877.795,123.129,1000.924,cold,zip
1231.184,826.412,106.253,932.665,cold,zip
1742.182,870.619,115.287,985.906,cold,zip
1258.598,806.479,137.691,944.17,cold,zip
1387.908,802.292,134.394,936.686,cold,zip
1906.748,907.717,122.878,1030.595,cold,zip
1757.509,816.824,128.972,945.796,cold,zip
1679.792,764.323,110.314,874.637,cold,zip
1692.211,840.068,124.603,964.671,cold,zip
1619.188,1049.093,140.683,1189.776,cold,zip
1666.447,921.107,122.55,1043.657,cold,zip
1733.76,815.663,147.557,963.22,cold,zip
1527.708,723.623,148.859,872.482,cold,zip
1755.85,861.532,85.744,947.276,cold,zip
1419.69,833.607,114.571,948.178,cold,zip
1877.996,819.245,115.33,934.575,cold,zip
1486.088,795.608,85.243,880.851,cold,zip
1801.681,764.968,84.549,849.517,cold,zip
1498.821,946.879,105.208,1052.087,cold,zip
1463.688,898.034,113.778,1011.812,cold,zip
1382.635,750.27,120.364,870.634,cold,zip
1799.277,1022.416,96.227,1118.643,cold,zip
1381.788,694.201,119.123,813.324,cold,zip
1716.927,903.711,111.964,1015.675,cold,zip
1461.988,843.168,119.352,962.52,cold,zip
1571.297,914.49,137.789,1052.279,cold,zip
2097.726,920.347,98.17,1018.517,cold,zip
1632.233,788.739,119.505,908.244,cold,zip
1608.281,880.779,104.092,984.871,cold,zip
1319.673,880.92,137.643,1018.563,cold,zip
1733.614,825.329,136.883,962.212,cold,zip
1655.983,838.189,123.146,961.335,cold,zip
1757.348,799.594,140.632,940.226,cold,zip
1749.209,934.426,133.489,1067.915,cold,zip
1126.026,993.906,133.042,1126.948,cold,zip
1818.292,1032.536,132.068,1164.604,cold,zip
1993.59,792.411,115.476,907.887,cold,zip
1561.713,927.537,129.15,1056.687,cold,zip
1773.424,969.518,166.884,1136.402,cold,zip
1547.929,819.89,112.533,932.423,cold,zip
1243.58,859.921,122.282,982.203,cold,zip
1915.074,852.779,122.389,975.168,cold,zip
1716.902,860.687,136.108,996.795,cold,zip
1626.199,960.232,96.408,1056.64,cold,zip
1687.368,798.9,133.15,932.05,cold,zip
1991.153,935.681,117.466,1053.147,cold,zip
2021.981,807.127,153.55,960.677,cold,zip
1836.733,1002.022,104.21,1106.232,cold,zip
1604.705,787.164,129.882,917.046,cold,zip
1650.217,860.492,97.414,957.906,cold,zip
1962.5,811.382,118.738,930.12,cold,zip
1627.524,930.003,116.25,1046.253,cold,zip
1877.266,778.557,134.37,912.927,cold,zip
1618.867,1228.458,100.364,1328.822,cold,zip
1819.378,953.237,132.828,1086.065,cold,zip
1829.005,761.752,107.682,869.434,cold,zip
1606.456,836.547,128.4,964.947,cold,zip
1278.039,822.597,125.095,947.692,cold,zip
2057.216,868.023,132.344,1000.367,cold,zip
1659.545,789.881,111.7,901.581,cold,zip
1994.91,991.768,113.809,1105.577,cold,zip
1859.976,808.911,139.467,948.378,cold,zip
1867.89,833.693,115.129,948.822,cold,zip
1455.727,762.934,135.546,898.48,cold,zip
1331.911,796.683,100.591,897.274,cold,zip
1698.442,760.924,148.964,909.888,cold,zip
1377.678,877.203,103.2,980.403,cold,zip
2092.08,819.93,143.288,963.218,cold,zip
1482.579,803.219,139.864,943.083,cold,zip
2021.433,900.572,97.044,997.616,cold,zip
1577.282,897.144,121.447,1018.591,cold,zip
1357.184,778.132,110.597,888.729,cold,zip
1447.729,788.725,114.939,903.664,cold,zip
1906.466,893.186,119.091,1012.277,cold,zip
1238.529,841.559,160.297,1001.856,cold,zip
1963.524,869.767,97.09,966.857,cold,zip
1475.933,1012.322,114.757,1127.079,cold,zip
1464.508,1066.757,79.608,1146.365,cold,zip
1587.573,889.124,143.032,1032.156,cold,zip
1621.787,857.324,87.726,945.05,cold,zip
1692.431,711.214,144.653,855.867,cold,zip
1918.849,760.056,154.449,914.505,cold,zip
2009.966,814.556,102.331,916.887,cold,zip
1434.977,870.624,126.71,997.334,cold,zip
2198.132,720.323,128.057,848.38,cold,zip
1795.531,1018.379,144.923,1163.302,cold,zip
1679.017,787.221,119.276,906.497,cold,zip
1551.683,899.952,133.617,1033.569,cold,zip
1432.492,790.913,147.797,938.71,cold,zip
1309.269,982.416,121.285,1103.701,cold,zip
1833.812,799.768,141.373,941.141,cold,zip
1690.228,864.339,95.156,959.495,cold,zip
1682.341,820.001,142.608,962.609,cold,zip
1644.57,814.184,131.706,945.89,cold,zip
2099.621,848.937,143.482,992.419,cold,zip
1639.618,832.902,112.869,945.771,cold,zip
1203.226,946.54,110.157,1056.697,cold,zip
1918.776,874.252,95.813,970.065,cold,zip
1694.74,899.99,114.472,1014.462,cold,zip
1621.919,1108.763,118.373,1227.136,cold,zip
1284.414,866.124,121.492,987.616,cold,zip
1396.576,752.402,129.445,881.847,cold,zip
1548.518,845.421,127.976,973.397,cold,zip
1357.103,728.673,136.125,864.798,cold,zip
1438.194,809.307,101.163,910.47,cold,zip
1633.125,821.055,118.993,940.048,cold,zip
2113.961,743.094,119.213,862.307,cold,zip
1629.265,736.451,113.926,850.377,cold,zip
1450.892,1016.986,129.503,1146.489,cold,zip
1448.763,836.521,120.652,957.173,cold,zip
1783.343,1046.246,91.15,1137.396,cold,zip
1529.995,868.674,124.096,992.77,cold,zip
1759.383,737.519,113.766,851.285,cold,zip
1737.051,856.234,90.752,946.986,cold,zip
2084.946,814.58,115.798,930.378,cold,zip
1472.532,849.368,117.855,967.223,cold,zip
2162.661,828.163,119.446,947.609,cold,zip
1458.233,940.955,99.256,1040.211,cold,zip
1553.166,936.517,112.542,1049.059,cold,zip
1052.562,761.933,100.559,862.492,cold,zip
1536.335,896.585,100.914,997.499,cold,zip
1349.273,925.722,119.315,1045.037,cold,zip
1180.4,882.925,68.226,951.151,cold,zip
1087.08,813.448,126.36,939.808,cold,zip
1487.957,926.632,98.577,1025.209,cold,zip
1359.831,838.767,106.901,945.668,cold,zip
1458.457,835.849,138.648,974.497,cold,zip
1551.502,985.362,98.931,1084.293,cold,zip
1701.364,862.087,152.824,1014.911,cold,zip
1822.667,820.258,112.584,932.842,cold,zip
1889.995,770.314,110.044,880.358,cold,zip
1887.378,1047.466,105.558,1153.024,cold,zip
1691.905,883.663,136.566,1020.229,cold,zip
1376.155,933.533,119.174,1052.707,cold,zip
2347.204,953.536,91.606,1045.142,cold,zip
1663.348,1015.327,115.468,1130.795,cold,zip
1511.037,747.689,144.84,892.529,cold,zip
1905.539,742.993,116.092,859.085,cold,zip
1635.327,858.458,79.856,938.314,cold,zip
1407.406,819.305,128.518,947.823,cold,zip
1524.001,894.007,99.76,993.767,cold,zip
1594.236,865.192,89.502,954.694,cold,zip
1379.482,886.649,112.846,999.495,cold,zip
1961.02,865.249,80.045,945.294,cold,zip
1771.927,898.215,150.379,1048.594,cold,zip
1537.529,960.222,125.598,1085.82,cold,zip
1495.887,820.428,97.476,917.904,cold,zip
1769.34,803.611,118.178,921.789,cold,zip
1452.993,865.368,101.349,966.717,cold,zip
1727.467,851.461,98.094,949.555,cold,zip
1827.775,914.343,118.745,1033.088,cold,zip
1647.819,838.511,117.472,955.983,cold,zip
1477.974,770.31,113.974,884.284,cold,zip
1780.505,805.485,124.85,930.335,cold,zip
1726.481,987.174,98.717,1085.891,cold,zip
1472.071,853.66,128.049,981.709,cold,zip
1467.568,782.301,121.601,903.902,cold,zip
1531.776,977.708,121.235,1098.943,cold,zip
1595.08,860.444,109.015,969.459,cold,zip
1749.677,917.645,138.437,1056.082,cold,zip
1383.113,862.215,112.813,975.028,cold,zip
1461.369,991.231,103.088,1094.319,cold,zip
1785.84,859.993,109.527,969.52,cold,zip
1815.569,840.569,138.773,979.342,cold,zip
1713.674,949.126,156.185,1105.311,cold,zip
2187.533,923.695,117.418,1041.113,cold,zip
2160.93,861.189,144.18,1005.369,cold,zip
1526.535,986.201,126.74,1112.941,cold,zip
1572.332,784.631,130.771,915.402,cold,zip
2114.89,899.949,84.748,984.697,cold,zip
1751.464,901.903,129.968,1031.871,cold,zip
1306.213,816.2,130.592,946.792,cold,zip
1447.824,847.775,123.385,971.16,cold,zip
1689.156,813.809,120.862,934.671,cold,zip
1804.447,822.527,125.337,947.864,cold,zip
1655.129,777.576,133.523,911.099,cold,zip
1729.665,946.91,112.542,1059.452,cold,zip
1301.654,848.229,105.54,953.769,cold,zip
1658.087,837.54,133.691,971.231,cold,zip
1430.806,1010.29,108.245,1118.535,cold,zip
1536.419,816.712,127.486,944.198,cold,zip
1408.129,807.995,118.943,926.938,cold,zip
1863.215,836.038,116.656,952.694,cold,zip
1652.938,839.2,123.294,962.494,cold,zip
2001.915,969.471,94.582,1064.053,cold,zip
1752.429,857.29,148.919,1006.209,cold,zip
1959.964,926.121,112.745,1038.866,cold,zip
1992.061,781.205,117.994,899.199,cold,zip
2090.892,979.289,125.852,1105.141,cold,zip
2055.252,808.132,126.147,934.279,cold,zip
1183.651,839.81,145.72,985.53,cold,zip
1958.918,756.004,113.198,869.202,cold,zip
2272.71,884.777,122.995,1007.772,cold,zip
1282.499,993.734,126.691,1120.425,cold,zip
2161.948,756.498,126.083,882.581,cold,zip
1942.801,930.199,122.394,1052.593,cold,zip
2220.363,912.367,133.813,1046.18,cold,zip
1588.257,825.31,145.411,970.721,cold,zip
1613.983,828.253,114.241,942.494,cold,zip
1572.241,845.557,131.989,977.546,cold,zip
1683.387,1074.286,106.638,1180.924,cold,zip
1827.508,825.682,119.664,945.346,cold,zip
1548.009,853.181,140.816,993.997,cold,zip
1652.478,838.358,123.171,961.529,cold,zip
1844.801,866.542,95.819,962.361,cold,zip
1881.61,826.908,98.912,925.82,cold,zip
1823.297,814.073,119.838,933.911,cold,zip
1472.574,771.923,144.248,916.171,cold,zip
1902.52,902.965,123.312,1026.277,cold,zip
1380.703,956.73,102.789,1059.519,cold,zip
1554.265,880.003,129.643,1009.646,cold,zip
1745.198,758.902,137.982,896.884,cold,zip
1488.957,898.56,133.41,1031.97,cold,zip
1158.07,893.952,92.201,986.153,cold,zip
1353.953,830.816,132.449,963.265,cold,zip
1941.369,919.945,76.662,996.607,cold,zip
1672.658,801.844,150.842,952.686,cold,zip
1761.742,786.811,135.657,922.468,cold,zip
1490.327,700.469,126.638,827.107,cold,zip
2050.14,789.722,105.839,895.561,cold,zip
1784.091,1122.982,138.395,1261.377,cold,zip
1462.671,786.907,147.545,934.452,cold,zip
1613.243,958.359,112.977,1071.336,cold,zip
1815.894,1081.978,94.085,1176.063,cold,zip
1467.812,934.771,103.421,1038.192,cold,zip
1593.982,771.946,137.147,909.093,cold,zip
1783.463,1002.608,102.307,1104.915,cold,zip
1653.783,896.271,111.042,1007.313,cold,zip
1703.894,852.292,118.26,970.552,cold,zip
1768.012,1010.459,107.835,1118.294,cold,zip
1298.837,831.172,89.199,920.371,cold,zip
1858.127,880.451,122.394,1002.845,cold,zip
1930.655,924.298,106.649,1030.947,cold,zip
1849.204,980.296,109.371,1089.667,cold,zip
1775.456,785.086,95.742,880.828,cold,zip
1857.058,846.48,134.487,980.967,cold,zip
1844.787,791.767,136.65,928.417,cold,zip
1778.448,933.654,113.288,1046.942,cold,zip
1493.494,868.127,122.885,991.012,cold,zip
1957.069,859.731,110.424,970.155,cold,zip
2011.842,1063.951,150.858,1214.809,cold,zip
1516.856,760.196,129.981,890.177,cold,zip
1438.494,845.496,130.704,976.2,cold,zip
1576.147,939.878,121.014,1060.892,cold,zip
1457.835,831.425,137.263,968.688,cold,zip
1796.197,770.717,150.191,920.908,cold,zip
1887.848,880.023,131.406,1011.429,cold,zip
1595.261,895.759,158.075,1053.834,cold,zip
1937.341,978.525,123.813,1102.338,cold,zip
1246.489,775.952,159.384,935.336,cold,zip
1573.31,865.084,124.733,989.817,cold,zip
1621.014,967.375,113.578,1080.953,cold,zip
1780.764,775.24,142.059,917.299,cold,zip
2025.957,824.672,128.977,953.649,cold,zip
1769.129,824.754,163.357,988.111,cold,zip
1494.755,882.295,119.768,1002.063,cold,zip
1601.819,918.181,125.945,1044.126,cold,zip
1615.194,818.534,146.603,965.137,cold,zip
1735.879,881.17,101.373,982.543,cold,zip
1641.723,797.698,120.255,917.953,cold,zip
1743.018,873.156,119.066,992.222,cold,zip
1243.389,893.338,124.29,1017.628,cold,zip
1457.295,842.416,121.502,963.918,cold,zip
1571.883,957.271,123.134,1080.405,cold,zip
1360.005,862.055,91.369,953.424,cold,zip
1594.427,897.145,128.163,1025.308,cold,zip
1437.482,858.227,128.333,986.56,cold,zip
1841.571,883.882,125.707,1009.589,cold,zip
