elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
3678.379,734.53,122.421,856.951,cold,zip
2096.735,629.925,117.88,747.805,cold,zip
3065.33,722.164,102.044,824.208,cold,zip
4048.595,613.567,128.966,742.533,cold,zip
2779.461,658.265,120.746,779.011,cold,zip
2754.609,707.51,99.433,806.943,cold,zip
3462.566,733.308,110.987,844.295,cold,zip
3263.026,645.617,121.814,767.431,cold,zip
3259.986,757.085,119.743,876.828,cold,zip
1606.808,723.187,95.892,819.079,cold,zip
3034.195,687.471,141.313,828.784,cold,zip
3692.061,734.841,107.164,842.005,cold,zip
3176.007,788.393,109.394,897.787,cold,zip
2841.921,621.345,132.036,753.381,cold,zip
2334.266,709.582,110.996,820.578,cold,zip
2913.2,611.542,129.364,740.906,cold,zip
3135.384,731.899,85.194,817.093,cold,zip
2175.012,670.182,126.377,796.559,cold,zip
3456.933,665.604,117.459,783.063,cold,zip
3119.788,677.044,121.32,798.364,cold,zip
2215.234,657.143,116.652,773.795,cold,zip
2380.34,663.707,131.987,795.694,cold,zip
3898.812,807.592,90.168,897.76,cold,zip
3501.988,687.668,124.005,811.673,cold,zip
3745.768,675.048,79.417,754.465,cold,zip
2451.622,792.121,127.64,919.761,cold,zip
3201.677,714.181,128.786,842.967,cold,zip
2288.959,674.401,129.226,803.627,cold,zip
1366.415,638.3,108.886,747.186,cold,zip
2311.353,704.595,102.28,806.875,cold,zip
2745.154,624.417,114.608,739.025,cold,zip
3670.337,669.937,129.144,799.081,cold,zip
3639.091,641.619,118.394,760.013,cold,zip
3604.976,669.836,134.737,804.573,cold,zip
1954.519,741.533,93.176,834.709,cold,zip
3914.205,702.227,122.988,825.215,cold,zip
2609.384,690.434,118.36,808.794,cold,zip
4037.839,701.073,108.165,809.238,cold,zip
4048.478,621.553,117.488,739.041,cold,zip
2976.399,693.908,109.564,803.472,cold,zip
2671.083,665.277,151.199,816.476,cold,zip
2192.303,827.617,127.904,955.521,cold,zip
2641.45,656.304,127.4,783.704,cold,zip
2805.244,655.139,154.15,809.289,cold,zip
3639.666,605.335,136.688,742.023,cold,zip
2677.518,673.711,119.343,793.054,cold,zip
3614.181,627.731,103.98,731.711,cold,zip
4052.242,743.127,102.229,845.356,cold,zip
1719.833,794.171,107.945,902.116,cold,zip
3928.861,657.644,120.946,778.59,cold,zip
3158.551,725.976,97.799,823.775,cold,zip
3850.653,727.131,119.939,847.07,cold,zip
2311.563,696.471,116.727,813.198,cold,zip
3376.409,676.861,119.901,796.762,cold,zip
1485.012,725.688,105.341,831.029,cold,zip
3183.445,881.075,124.254,1005.329,cold,zip
2389.703,704.102,152.434,856.536,cold,zip
4164.871,672.032,96.579,768.611,cold,zip
3318.975,822.938,77.635,900.573,cold,zip
1005.672,775.328,89.032,864.36,cold,zip
4488.548,676.283,125.82,802.103,cold,zip
4414.07,713.195,116.917,830.112,cold,zip
3005.699,704.53,97.435,801.965,cold,zip
2603.591,693.604,104.977,798.581,cold,zip
915.576,738.351,129.211,867.562,cold,zip
2285.27,747.824,125.27,873.094,cold,zip
2922.62,656.341,103.632,759.973,cold,zip
2052.927,714.36,126.501,840.861,cold,zip
3711.698,649.239,158.535,807.774,cold,zip
1127.341,584.323,127.82,712.143,cold,zip
2839.495,625.231,133.697,758.928,cold,zip
2619.562,740.656,134.315,874.971,cold,zip
4571.088,675.199,135.794,810.993,cold,zip
1885.911,700.175,90.833,791.008,cold,zip
2287.214,668.537,117.088,785.625,cold,zip
2937.546,653.084,100.166,753.25,cold,zip
3370.049,607.414,137.158,744.572,cold,zip
3567.202,701.662,136.322,837.984,cold,zip
1904.758,686.912,123.196,810.108,cold,zip
1969.648,700.806,142.471,843.277,cold,zip
3270.626,690.43,136.525,826.955,cold,zip
3645.135,773.261,103.356,876.617,cold,zip
3437.776,681.198,136.239,817.437,cold,zip
1634.65,674.896,131.122,806.018,cold,zip
3290.531,711.307,134.774,846.081,cold,zip
4022.637,773.015,121.027,894.042,cold,zip
3567.052,676.195,97.716,773.911,cold,zip
3779.928,699.899,125.121,825.02,cold,zip
1083.692,681.826,116.776,798.602,cold,zip
3022.101,615.622,130.463,746.085,cold,zip
2770.759,684.725,111.64,796.365,cold,zip
2620.548,662.652,92.463,755.115,cold,zip
4300.806,636.462,146.267,782.729,cold,zip
3903.308,663.953,138.323,802.276,cold,zip
3596.205,703.064,101.014,804.078,cold,zip
3294.67,710.807,123.618,834.425,cold,zip
3400.503,651.468,119.171,770.639,cold,zip
1847.754,715.626,117.377,833.003,cold,zip
3811.969,778.564,115.058,893.622,cold,zip
2830.338,667.609,106.817,774.426,cold,zip
2237.102,706.392,115.863,822.255,cold,zip
2337.965,791.76,139.254,931.014,cold,zip
3615.322,666.308,130.198,796.506,cold,zip
1994.505,734.707,132.55,867.257,cold,zip
3108.283,610.577,108.892,719.469,cold,zip
2200.636,742.676,162.46,905.136,cold,zip
3415.196,578.073,137.107,715.18,cold,zip
3192.352,653.245,115.96,769.205,cold,zip
3486.879,683.008,142.955,825.963,cold,zip
3500.011,603.068,136.176,739.244,cold,zip
3759.874,703.096,97.652,800.748,cold,zip
3839.035,675.097,104.417,779.514,cold,zip
2874.073,638.765,110.403,749.168,cold,zip
2608.634,710.322,115.813,826.135,cold,zip
2510.099,735.25,105.035,840.285,cold,zip
3250.446,759.08,94.393,853.473,cold,zip
2994.886,639.972,114.965,754.937,cold,zip
2572.432,697.463,120.789,818.252,cold,zip
3830.389,616.266,112.4,728.666,cold,zip
2254.667,642.132,135.981,778.113,cold,zip
2421.523,688.357,110.901,799.258,cold,zip
3591.399,762.662,130.403,893.065,cold,zip
2592.487,682.03,91.735,773.765,cold,zip
3698.441,747.916,132.207,880.123,cold,zip
1886.728,698.968,135.284,834.252,cold,zip
1715.004,670.325,131.671,801.996,cold,zip
3493.683,733.487,98.059,831.546,cold,zip
3072.691,618.607,115.739,734.346,cold,zip
2968.895,646.79,112.812,759.602,cold,zip
3910.846,716.89,101.299,818.189,cold,zip
2342.927,746.659,100.067,846.726,cold,zip
2461.123,648.987,155.605,804.592,cold,zip
2966.764,641.25,119.034,760.284,cold,zip
3243.524,633.121,132.234,765.355,cold,zip
2808.787,683.327,103.897,787.224,cold,zip
2508.858,671.018,72.325,743.343,cold,zip
3403.268,645.563,140.85,786.413,cold,zip
3350.253,615.91,159.976,775.886,cold,zip
3089.277,838.981,100.062,939.043,cold,zip
3090.167,638.115,123.755,761.87,cold,zip
3370.784,692.595,123.128,815.723,cold,zip
3360.734,688.134,98.304,786.438,cold,zip
3290.813,692.483,92.846,785.329,cold,zip
3494.664,678.021,131.729,809.75,cold,zip
2465.534,760.446,92.643,853.089,cold,zip
2049.549,724.569,86.165,810.734,cold,zip
2570.573,652.094,114.61,766.704,cold,zip
2835.1,687.757,146.571,834.328,cold,zip
2541.9,673.011,119.904,792.915,cold,zip
1318.644,745.223,104.331,849.554,cold,zip
3406.595,680.117,128.987,809.104,cold,zip
2855.626,729.246,104.178,833.424,cold,zip
3341.674,647.452,105.308,752.76,cold,zip
3318.708,798.76,84.892,883.652,cold,zip
3010.345,838.879,107.253,946.132,cold,zip
3434.574,740.247,124.715,864.962,cold,zip
1406.259,817.925,111.03,928.955,cold,zip
3072.043,598.886,117.428,716.314,cold,zip
3279.796,695.868,105.553,801.421,cold,zip
1938.826,619.638,151.986,771.624,cold,zip
3956.957,591.828,124.595,716.423,cold,zip
3231.147,814.679,100.386,915.065,cold,zip
4247.033,843.656,109.362,953.018,cold,zip
2920.638,811.991,118.734,930.725,cold,zip
3116.342,676.308,89.397,765.705,cold,zip
3878.004,691.296,99.302,790.598,cold,zip
3002.618,775.621,90.097,865.718,cold,zip
2204.714,759.349,118.033,877.382,cold,zip
2454.66,825.29,107.981,933.271,cold,zip
2368.551,771.918,89.067,860.985,cold,zip
3126.256,762.926,129.11,892.036,cold,zip
2580.45,725.551,113.123,838.674,cold,zip
3269.076,758.403,106.176,864.579,cold,zip
2168.138,635.73,114.203,749.933,cold,zip
3848.939,675.065,133.443,808.508,cold,zip
3503.455,607.94,148.088,756.028,cold,zip
3615.207,684.893,119.953,804.846,cold,zip
2866.241,724.52,117.592,842.112,cold,zip
3016.082,715.064,84.125,799.189,cold,zip
1282.059,825.668,97.578,923.246,cold,zip
3126.897,786.835,111.854,898.689,cold,zip
3674.49,633.512,114.49,748.002,cold,zip
2516.926,672.979,136.151,809.13,cold,zip
2358.157,651.81,94.739,746.549,cold,zip
1416.841,640.091,122.808,762.899,cold,zip
3187.736,704.035,107.135,811.17,cold,zip
3583.698,649.045,143.347,792.392,cold,zip
4084.258,681.424,144.66,826.084,cold,zip
2458.565,663.791,153.759,817.55,cold,zip
3712.536,668.229,109.417,777.646,cold,zip
3481.527,731.717,114.33,846.047,cold,zip
3418.743,690.945,131.241,822.186,cold,zip
2529.374,670.796,104.089,774.885,cold,zip
3154.627,613.87,141.662,755.532,cold,zip
2099.885,672.504,112.084,784.588,cold,zip
3415.149,702.779,136.757,839.536,cold,zip
2155.037,741.179,97.203,838.382,cold,zip
2602.864,640.153,107.354,747.507,cold,zip
2406.991,658.374,137.002,795.376,cold,zip
2838.682,756.537,115.53,872.067,cold,zip
4523.634,717.021,90.612,807.633,cold,zip
2546.723,626.387,114.246,740.633,cold,zip
3571.016,668.531,102.85,771.381,cold,zip
3516.712,697.428,103.617,801.045,cold,zip
3502.378,608.858,106.55,715.408,cold,zip
3131.96,672.599,105.211,777.81,cold,zip
3388.038,671.704,111.311,783.015,cold,zip
2963.28,699.049,100.416,799.465,cold,zip
3578.49,693.988,113.704,807.692,cold,zip
3833.366,791.977,109.891,901.868,cold,zip
2969.231,655.425,117.446,772.871,cold,zip
2151.363,689.915,109.931,799.846,cold,zip
4505.412,646.057,143.568,789.625,cold,zip
2947.122,712.065,128.405,840.47,cold,zip
2735.186,684.155,154.974,839.129,cold,zip
2013.094,634.635,124.66,759.295,cold,zip
4071.997,725.527,138.195,863.722,cold,zip
1582.055,656.323,110.705,767.028,cold,zip
4257.03,745.767,116.526,862.293,cold,zip
3945.546,752.251,103.25,855.501,cold,zip
4247.896,733.059,105.802,838.861,cold,zip
2099.417,656.748,113.886,770.634,cold,zip
3391.595,645.053,132.805,777.858,cold,zip
2500.655,666.742,143.427,810.169,cold,zip
3107.721,765.924,127.654,893.578,cold,zip
4551.916,640.098,141.793,781.891,cold,zip
4670.447,663.613,99.343,762.956,cold,zip
3057.763,648.863,124.333,773.196,cold,zip
3928.394,690.571,103.785,794.356,cold,zip
1021.832,715.189,83.499,798.688,cold,zip
1983.176,794.451,84.844,879.295,cold,zip
2971.056,717.073,132.092,849.165,cold,zip
2711.013,642.523,138.507,781.03,cold,zip
4116.055,707.583,101.641,809.224,cold,zip
2290.106,859.179,104.967,964.146,cold,zip
3818.422,702.44,129.5,831.94,cold,zip
3618.997,669.644,135.477,805.121,cold,zip
3041.545,655.971,139.733,795.704,cold,zip
2316.12,620.598,133.546,754.144,cold,zip
2208.43,667.58,137.443,805.023,cold,zip
2781.639,710.995,126.144,837.139,cold,zip
1898.868,696.703,137.117,833.82,cold,zip
3583.557,704.628,129.586,834.214,cold,zip
3075.188,778.496,122.718,901.214,cold,zip
3258.815,700.827,109.626,810.453,cold,zip
3189.06,631.12,123.97,755.09,cold,zip
2649.482,650.318,133.889,784.207,cold,zip
3957.106,623.48,135.021,758.501,cold,zip
4038.762,678.464,104.082,782.546,cold,zip
2429.561,643.344,121.816,765.16,cold,zip
1657.112,842.805,102.602,945.407,cold,zip
2830.652,689.674,158.857,848.531,cold,zip
3468.385,702.916,135.023,837.939,cold,zip
2797.604,713.134,100.284,813.418,cold,zip
3905.538,688.317,119.875,808.192,cold,zip
2962.753,717.866,132.529,850.395,cold,zip
3293.714,682.273,134.82,817.093,cold,zip
2523.978,693.053,148.791,841.844,cold,zip
4174.873,678.613,161.026,839.639,cold,zip
4067.634,749.117,117.049,866.166,cold,zip
2484.717,727.276,95.694,822.97,cold,zip
1499.422,682.417,116.235,798.652,cold,zip
4054.571,705.467,118.855,824.322,cold,zip
1848.393,679.678,101.435,781.113,cold,zip
2855.588,630.235,126.047,756.282,cold,zip
3633.481,657.695,129.963,787.658,cold,zip
1966.861,751.88,93.985,845.865,cold,zip
1379.862,734.776,106.599,841.375,cold,zip
3701.208,717.564,92.718,810.282,cold,zip
3776.388,643.191,101.351,744.542,cold,zip
1664.045,669.278,118.982,788.26,cold,zip
2037.093,607.074,142.84,749.914,cold,zip
1901.976,624.989,109.373,734.362,cold,zip
1823.508,736.908,107.465,844.373,cold,zip
1976.341,683.237,100.932,784.169,cold,zip
3745.891,709.397,127.616,837.013,cold,zip
4705.119,693.184,138.636,831.82,cold,zip
2378.321,670.726,131.884,802.61,cold,zip
2901.667,710.642,123.072,833.714,cold,zip
3627.3,630.076,124.506,754.582,cold,zip
1905.794,722.068,119.161,841.229,cold,zip
2409.773,719.225,107.691,826.916,cold,zip
2866.77,696.876,126.356,823.232,cold,zip
2962.029,726.961,120.532,847.493,cold,zip
1901.444,682.19,134.896,817.086,cold,zip
3257.94,649.914,102.618,752.532,cold,zip
3841.903,648.994,134.547,783.541,cold,zip
2612.252,683.041,132.916,815.957,cold,zip
2790.439,653.416,108.902,762.318,cold,zip
2097.904,796.391,114.864,911.255,cold,zip
3409.319,646.277,91.192,737.469,cold,zip
2806.748,737.256,124.169,861.425,cold,zip
3467.776,575.968,160.644,736.612,cold,zip
2865.029,740.716,127.977,868.693,cold,zip
3257.682,819.123,173.276,992.399,cold,zip
1445.268,694.363,94.858,789.221,cold,zip
2443.254,591.552,136.212,727.764,cold,zip
2719.932,633.127,152.695,785.822,cold,zip
3309.774,716.453,111.107,827.56,cold,zip
2347.673,630.964,147.096,778.06,cold,zip
2660.959,656.676,118.676,775.352,cold,zip
3214.439,664.67,106.347,771.017,cold,zip
3526.68,693.321,130.96,824.281,cold,zip
3503.071,647.448,124.062,771.51,cold,zip
3405.586,699.494,110.848,810.342,cold,zip
1388.092,688.18,103.043,791.223,cold,zip
2269.83,651.605,100.843,752.448,cold,zip
2954.539,620.648,114.934,735.582,cold,zip
1603.329,688.006,106.431,794.437,cold,zip
3218.2,653.624,108.937,762.561,cold,zip
2564.689,708.442,100.653,809.095,cold,zip
3835.647,700.207,141.572,841.779,cold,zip
4098.048,719.764,144.757,864.521,cold,zip
4190.97,684.289,106.182,790.471,cold,zip
2876.325,727.987,115.364,843.351,cold,zip
3193.422,814.016,104.163,918.179,cold,zip
2110.743,738.69,124.334,863.024,cold,zip
2369.061,689.54,107.861,797.401,cold,zip
3572.498,648.678,135.95,784.628,cold,zip
3256.508,794.809,137.563,932.372,cold,zip
2821.957,700.451,125.923,826.374,cold,zip
3493.79,716.902,110.607,827.509,cold,zip
2089.518,648.961,131.292,780.253,cold,zip
3266.985,741.924,140.575,882.499,cold,zip
1978.715,694.322,99.188,793.51,cold,zip
2972.762,643.308,130.905,774.213,cold,zip
2889.838,764.067,109.152,873.219,cold,zip
2809.701,686.108,125.091,811.199,cold,zip
2955.712,634.691,118.265,752.956,cold,zip
3458.735,759.62,116.268,875.888,cold,zip
2896.645,665.259,96.182,761.441,cold,zip
2770.515,671.78,141.036,812.816,cold,zip
2794.217,664.188,124.292,788.48,cold,zip
2411.311,681.608,133.957,815.565,cold,zip
3083.553,689.358,122.552,811.91,cold,zip
3749.189,708.384,119.999,828.383,cold,zip
3457.322,662.91,96.916,759.826,cold,zip
3059.311,647.461,111.631,759.092,cold,zip
2109.266,705.701,125.458,831.159,cold,zip
2674.076,675.17,120.7,795.87,cold,zip
3949.286,775.001,109.596,884.597,cold,zip
2209.031,657.083,110.169,767.252,cold,zip
3064.337,691.591,113.998,805.589,cold,zip
4089.272,602.443,141.977,744.42,cold,zip
4067.401,657.879,118.893,776.772,cold,zip
3045.744,715.425,103.916,819.341,cold,zip
4110.631,722.472,117.157,839.629,cold,zip
3838.635,743.736,121.274,865.01,cold,zip
2943.598,807.758,111.547,919.305,cold,zip
3697.774,666.187,127.968,794.155,cold,zip
2287.435,768.48,99.754,868.234,cold,zip
2671.873,629.447,144.655,774.102,cold,zip
2713.533,763.973,111.332,875.305,cold,zip
2847.581,747.873,113.314,861.187,cold,zip
2202.434,739.122,108.923,848.045,cold,zip
2282.757,716.955,123.871,840.826,cold,zip
3190.519,668.17,106.121,774.291,cold,zip
3688.108,681.652,118.205,799.857,cold,zip
2178.91,721.454,100.408,821.862,cold,zip
2592.916,696.95,100.114,797.064,cold,zip
3472.402,675.441,151.392,826.833,cold,zip
1398.501,734.564,123.716,858.28,cold,zip
3338.253,739.063,114.288,853.351,cold,zip
3121.817,752.774,142.105,894.879,cold,zip
3433.236,645.474,111.563,757.037,cold,zip
1163.71,820.252,101.176,921.428,cold,zip
3477.868,681.891,116.895,798.786,cold,zip
2118.773,750.175,96.557,846.732,cold,zip
2691.346,677.429,157.193,834.622,cold,zip
3546.236,794.068,113.438,907.506,cold,zip
2881.814,688.662,115.397,804.059,cold,zip
3281.698,670.695,137.276,807.971,cold,zip
3286.821,698.161,112.606,810.767,cold,zip
2182.31,651.139,134.058,785.197,cold,zip
1408.89,637.84,140.103,777.943,cold,zip
3887.87,715.914,101.692,817.606,cold,zip
3382.198,769.566,103.891,873.457,cold,zip
3073.566,745.017,136.521,881.538,cold,zip
2353.977,770.378,91.53,861.908,cold,zip
3394.83,663.239,134.227,797.466,cold,zip
2898.531,713.323,117.661,830.984,cold,zip
3385.768,677.412,115.467,792.879,cold,zip
4055.022,700.963,109.647,810.61,cold,zip
3949.498,618.597,145.784,764.381,cold,zip
1749.54,766.287,113.96,880.247,cold,zip
3737.674,687.874,120.679,808.553,cold,zip
3763.118,625.976,142.627,768.603,cold,zip
2656.278,723.099,159.392,882.491,cold,zip
1692.624,725.355,125.188,850.543,cold,zip
3719.525,739.12,128.542,867.662,cold,zip
1443.284,645.046,97.507,742.553,cold,zip
1879.803,680.482,94.511,774.993,cold,zip
2554.536,668.63,115.281,783.911,cold,zip
2666.937,621.662,127.421,749.083,cold,zip
2702.956,643.297,152.259,795.556,cold,zip
3012.388,648.21,122.936,771.146,cold,zip
3643.874,702.268,112.518,814.786,cold,zip
3430.884,691.347,131.117,822.464,cold,zip
2259.997,748.168,132.251,880.419,cold,zip
2061.741,665.297,93.44,758.737,cold,zip
3670.557,738.195,99.964,838.159,cold,zip
3444.068,741.966,117.772,859.738,cold,zip
3752.909,708.35,115.491,823.841,cold,zip
3867.018,701.434,112.384,813.818,cold,zip
2175.448,794.981,118.482,913.463,cold,zip
2290.429,742.588,116.263,858.851,cold,zip
3584.91,713.223,137.444,850.667,cold,zip
3880.654,673.479,107.426,780.905,cold,zip
3828.634,660.512,133.675,794.187,cold,zip
2521.965,753.408,114.993,868.401,cold,zip
2124.419,697.032,125.694,822.726,cold,zip
3380.97,666.793,120.88,787.673,cold,zip
3581.977,781.152,114.314,895.466,cold,zip
2082.586,691.657,119.118,810.775,cold,zip
3095.788,639.937,120.742,760.679,cold,zip
2735.075,758.171,120.703,878.874,cold,zip
1696.136,645.694,129.903,775.597,cold,zip
3358.728,780.325,121.465,901.79,cold,zip
2240.013,679.791,104.286,784.077,cold,zip
3801.62,782.705,117.995,900.7,cold,zip
4182.765,637.5,136.051,773.551,cold,zip
3378.367,726.237,111.118,837.355,cold,zip
3307.41,851.123,103.514,954.637,cold,zip
2857.228,806.818,116.988,923.806,cold,zip
3545.683,612.842,136.187,749.029,cold,zip
1973.522,725.115,100.4,825.515,cold,zip
3395.734,628.885,124.224,753.109,cold,zip
4054.774,715.034,117.218,832.252,cold,zip
2776.064,714.632,120.996,835.628,cold,zip
3884.367,638.386,152.907,791.293,cold,zip
2295.563,599.397,141.472,740.869,cold,zip
3303.585,616.473,143.717,760.19,cold,zip
3202.834,625.12,167.229,792.349,cold,zip
4482.804,738.88,140.739,879.619,cold,zip
757.998,718.116,117.844,835.96,cold,zip
3155.847,604.33,155.956,760.286,cold,zip
1698.752,662.851,121.903,784.754,cold,zip
3665.356,776.18,97.022,873.202,cold,zip
2567.238,663.893,141.172,805.065,cold,zip
2969.098,842.135,91.041,933.176,cold,zip
2451.462,705.87,78.43,784.3,cold,zip
2816.988,745.674,92.745,838.419,cold,zip
3297.102,695.877,132.177,828.054,cold,zip
3367.214,671.997,127.023,799.02,cold,zip
1797.779,807.358,135.817,943.175,cold,zip
3900.445,657.009,116.384,773.393,cold,zip
3205.884,654.388,114.32,768.708,cold,zip
3074.227,647.679,110.579,758.258,cold,zip
1836.768,701.52,109.376,810.896,cold,zip
2702.237,622.719,123.77,746.489,cold,zip
3745.727,739.938,122.011,861.949,cold,zip
3247.262,686.687,138.88,825.567,cold,zip
3398.464,692.717,140.891,833.608,cold,zip
2076.654,680.67,140.023,820.693,cold,zip
3897.518,638.671,117.546,756.217,cold,zip
3603.136,713.643,132.589,846.232,cold,zip
3931.745,713.511,108.577,822.088,cold,zip
2465.951,712.965,131.335,844.3,cold,zip
2545.607,707.377,119.828,827.205,cold,zip
3054.515,638.578,126.186,764.764,cold,zip
3891.223,732.358,145.704,878.062,cold,zip
2636.254,749.769,141.317,891.086,cold,zip
2007.62,727.025,135.61,862.635,cold,zip
2573.466,748.559,95.479,844.038,cold,zip
3210.398,753.355,99.934,853.289,cold,zip
3602.739,702.897,114.517,817.414,cold,zip
2653.733,801.296,109.096,910.392,cold,zip
3266.937,753.647,111.509,865.156,cold,zip
3262.358,611.32,113.642,724.962,cold,zip
2098.663,797.276,106.303,903.579,cold,zip
2915.378,679.514,110.618,790.132,cold,zip
2778.716,630.89,119.985,750.875,cold,zip
3640.76,746.53,118.679,865.209,cold,zip
3186.883,701.746,72.179,773.925,cold,zip
2771.952,754.347,122.533,876.88,cold,zip
3013.95,684.33,120.986,805.316,cold,zip
2888.863,725.972,115.233,841.205,cold,zip
2110.401,739.303,95.393,834.696,cold,zip
2394.812,680.89,113.481,794.371,cold,zip
1851.049,699.144,126.44,825.584,cold,zip
3279.811,648.094,111.329,759.423,cold,zip
