elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
395.25,1018.781,188.514,1207.295,cold,zip
412.989,794.265,186.652,980.917,cold,zip
407.83,617.174,189.589,806.763,cold,zip
422.839,936.339,178.72,1115.059,cold,zip
411.328,930.699,175.003,1105.702,cold,zip
465.537,1079.769,163.359,1243.128,cold,zip
420.569,861.424,156.988,1018.412,cold,zip
335.322,935.022,153.864,1088.886,cold,zip
341.438,817.321,92.148,909.469,cold,zip
345.56,1000.743,116.086,1116.829,cold,zip
465.573,1051.227,144.592,1195.819,cold,zip
444.72,897.899,193.395,1091.294,cold,zip
482.387,872.065,238.547,1110.612,cold,zip
462.21,1050.708,147.258,1197.966,cold,zip
421.269,983.939,179.608,1163.547,cold,zip
398.678,817.152,133.495,950.647,cold,zip
479.263,889.226,240.012,1129.238,cold,zip
367.601,1041.581,168.905,1210.486,cold,zip
414.616,687.104,171.776,858.88,cold,zip
349.635,876.83,147.466,1024.296,cold,zip
429.249,1018.096,172.354,1190.45,cold,zip
519.471,619.047,245.282,864.329,cold,zip
415.93,1033.056,141.238,1174.294,cold,zip
289.831,992.227,150.217,1142.444,cold,zip
480.163,990.458,147.597,1138.055,cold,zip
431.144,835.024,209.745,1044.769,cold,zip
404.033,998.254,188.519,1186.773,cold,zip
384.406,890.619,122.002,1012.621,cold,zip
342.282,924.978,163.92,1088.898,cold,zip
383.527,932.618,152.184,1084.802,cold,zip
341.149,942.313,108.728,1051.041,cold,zip
426.648,766.436,152.505,918.941,cold,zip
328.39,917.187,139.909,1057.096,cold,zip
502.562,1016.638,151.499,1168.137,cold,zip
308.675,817.056,128.797,945.853,cold,zip
504.498,952.545,192.972,1145.517,cold,zip
526.317,823.9,187.977,1011.877,cold,zip
448.692,754.407,146.262,900.669,cold,zip
417.486,771.081,151.036,922.117,cold,zip
381.729,788.441,164.748,953.189,cold,zip
454.707,962.13,145.532,1107.662,cold,zip
451.024,1089.391,146.336,1235.727,cold,zip
314.453,913.991,103.254,1017.245,cold,zip
501.1,747.681,208.117,955.798,cold,zip
459.98,914.794,165.958,1080.752,cold,zip
371.234,943.741,118.958,1062.699,cold,zip
341.255,969.056,102.838,1071.894,cold,zip
382.159,833.669,140.243,973.912,cold,zip
473.207,779.358,131.831,911.189,cold,zip
396.572,897.178,115.636,1012.814,cold,zip
385.181,896.845,125.323,1022.168,cold,zip
383.61,937.919,111.752,1049.671,cold,zip
469.053,828.89,197.163,1026.053,cold,zip
512.958,1027.511,247.882,1275.393,cold,zip
485.493,798.5,207.61,1006.11,cold,zip
392.835,882.82,147.136,1029.956,cold,zip
415.338,815.821,136.64,952.461,cold,zip
478.186,1073.561,165.77,1239.331,cold,zip
362.362,813.957,119.115,933.072,cold,zip
433.71,808.812,126.253,935.065,cold,zip
369.043,916.418,98.328,1014.746,cold,zip
335.664,1018.203,189.152,1207.355,cold,zip
343.354,801.101,102.101,903.202,cold,zip
375.195,1008.65,149.138,1157.788,cold,zip
464.349,724.499,143.307,867.806,cold,zip
478.145,803.035,184.698,987.733,cold,zip
417.462,840.884,154.365,995.249,cold,zip
361.083,763.724,218.775,982.499,cold,zip
500.451,799.99,218.179,1018.169,cold,zip
508.136,819.768,221.015,1040.783,cold,zip
408.806,1002.379,138.669,1141.048,cold,zip
353.775,934.768,160.475,1095.243,cold,zip
422.599,913.593,147.104,1060.697,cold,zip
379.312,890.949,119.323,1010.272,cold,zip
325.032,903.517,121.778,1025.295,cold,zip
463.351,743.14,192.523,935.663,cold,zip
440.308,637.766,169.532,807.298,cold,zip
516.76,977.861,144.146,1122.007,cold,zip
420.385,728.159,211.401,939.56,cold,zip
427.028,1041.831,185.903,1227.734,cold,zip
359.298,951.549,151.292,1102.841,cold,zip
391.716,980.014,148.962,1128.976,cold,zip
399.703,1033.023,98.57,1131.593,cold,zip
298.415,883.48,151.226,1034.706,cold,zip
366.303,658.249,153.722,811.971,cold,zip
365.922,996.228,169.991,1166.219,cold,zip
435.249,1069.701,142.626,1212.327,cold,zip
348.958,737.241,180.303,917.544,cold,zip
342.591,988.038,102.756,1090.794,cold,zip
437.637,834.427,167.683,1002.11,cold,zip
435.357,868.646,148.11,1016.756,cold,zip
430.53,810.233,235.486,1045.719,cold,zip
427.782,843.757,181.368,1025.125,cold,zip
390.255,1015.097,169.841,1184.938,cold,zip
427.946,1004.89,137.926,1142.816,cold,zip
346.972,829.613,151.563,981.176,cold,zip
358.053,770.626,136.465,907.091,cold,zip
404.707,959.575,149.177,1108.752,cold,zip
331.421,778.336,158.844,937.18,cold,zip
357.681,834.29,158.912,993.202,cold,zip
477.125,920.226,175.281,1095.507,cold,zip
461.525,962.638,214.352,1176.99,cold,zip
470.408,1040.534,185.95,1226.484,cold,zip
398.427,817.02,182.441,999.461,cold,zip
395.236,785.17,100.149,885.319,cold,zip
476.984,838.762,246.461,1085.223,cold,zip
533.086,1159.926,131.538,1291.464,cold,zip
357.731,672.365,123.333,795.698,cold,zip
367.767,1071.475,124.871,1196.346,cold,zip
451.803,998.658,209.396,1208.054,cold,zip
511.349,834.092,208.523,1042.615,cold,zip
394.924,747.401,145.44,892.841,cold,zip
408.245,795.742,176.396,972.138,cold,zip
444.195,998.874,163.877,1162.751,cold,zip
470.79,745.05,165.566,910.616,cold,zip
429.675,890.014,138.809,1028.823,cold,zip
353.561,924.865,115.094,1039.959,cold,zip
362.203,744.9,129.547,874.447,cold,zip
369.264,748.83,156.173,905.003,cold,zip
467.413,978.446,238.645,1217.091,cold,zip
440.69,969.122,185.748,1154.87,cold,zip
450.064,728.509,128.089,856.598,cold,zip
311.307,958.795,170.633,1129.428,cold,zip
529.853,1052.105,154.363,1206.468,cold,zip
496.285,850.946,175.782,1026.728,cold,zip
400.908,787.978,174.226,962.204,cold,zip
514.877,840.704,241.846,1082.55,cold,zip
528.843,1072.676,166.245,1238.921,cold,zip
400.671,603.814,192.122,795.936,cold,zip
346.335,630.3,190.279,820.579,cold,zip
463.463,674.312,187.99,862.302,cold,zip
521.581,984.921,265.018,1249.939,cold,zip
412.045,895.042,178.216,1073.258,cold,zip
446.674,978.462,168.295,1146.757,cold,zip
463.781,770.465,199.75,970.215,cold,zip
537.095,813.867,223.414,1037.281,cold,zip
422.155,964.411,181.815,1146.226,cold,zip
486.139,772.473,152.093,924.566,cold,zip
392.381,913.647,115.702,1029.349,cold,zip
351.537,817.675,142.894,960.569,cold,zip
423.81,743.922,152.805,896.727,cold,zip
418.98,873.196,206.391,1079.587,cold,zip
405.556,967.697,174.565,1142.262,cold,zip
383.819,959.023,188.594,1147.617,cold,zip
352.825,979.097,155.222,1134.319,cold,zip
452.132,707.591,200.416,908.007,cold,zip
421.964,930.043,164.125,1094.168,cold,zip
454.855,1040.76,202.59,1243.35,cold,zip
423.697,1043.83,146.85,1190.68,cold,zip
436.83,1026.884,169.799,1196.683,cold,zip
340.129,968.47,156.723,1125.193,cold,zip
440.697,936.763,162.056,1098.819,cold,zip
302.925,903.8,159.964,1063.764,cold,zip
439.593,1023.066,122.025,1145.091,cold,zip
423.582,974.006,118.874,1092.88,cold,zip
459.003,804.116,163.211,967.327,cold,zip
298.05,861.92,121.397,983.317,cold,zip
380.979,867.963,150.574,1018.537,cold,zip
402.125,739.436,197.71,937.146,cold,zip
397.138,951.593,165.152,1116.745,cold,zip
422.297,990.954,133.171,1124.125,cold,zip
382.474,821.434,207.352,1028.786,cold,zip
446.712,1014.629,158.535,1173.164,cold,zip
443.918,800.851,148.157,949.008,cold,zip
337.205,767.311,155.094,922.405,cold,zip
443.266,868.548,134.23,1002.778,cold,zip
368.011,932.208,151.578,1083.786,cold,zip
357.772,997.653,157.11,1154.763,cold,zip
419.469,899.876,129.676,1029.552,cold,zip
476.243,776.498,200.885,977.383,cold,zip
407.064,728.123,203.561,931.684,cold,zip
403.197,885.851,140.93,1026.781,cold,zip
502.722,980.045,190.454,1170.499,cold,zip
387.827,986.586,202.071,1188.657,cold,zip
438.621,654.338,200.717,855.055,cold,zip
376.689,859.049,184.907,1043.956,cold,zip
486.02,997.732,194.776,1192.508,cold,zip
413.612,799.119,175.416,974.535,cold,zip
486.663,820.53,204.151,1024.681,cold,zip
427.018,1004.574,168.737,1173.311,cold,zip
420.768,729.093,165.153,894.246,cold,zip
311.236,906.373,178.175,1084.548,cold,zip
417.926,983.325,161.912,1145.237,cold,zip
388.426,1047.68,181.329,1229.009,cold,zip
364.635,880.948,146.166,1027.114,cold,zip
424.011,1018.099,169.683,1187.782,cold,zip
362.138,933.554,128.213,1061.767,cold,zip
447.351,933.208,209.1,1142.308,cold,zip
361.99,824.385,127.441,951.826,cold,zip
557.346,777.973,234.185,1012.158,cold,zip
411.993,870.461,131.165,1001.626,cold,zip
311.219,895.539,148.604,1044.143,cold,zip
386.245,752.608,102.449,855.057,cold,zip
486.918,907.502,179.058,1086.56,cold,zip
405.559,889.842,134.465,1024.307,cold,zip
395.777,1057.602,134.675,1192.277,cold,zip
421.646,843.869,148.681,992.55,cold,zip
368.2,730.839,162.408,893.247,cold,zip
416.527,659.028,203.403,862.431,cold,zip
499.255,1077.254,198.024,1275.278,cold,zip
373.734,888.502,170.56,1059.062,cold,zip
345.651,1057.732,135.709,1193.441,cold,zip
416.742,1050.715,196.507,1247.222,cold,zip
361.466,1000.997,138.599,1139.596,cold,zip
449.365,1037.007,148.703,1185.71,cold,zip
437.44,789.736,192.422,982.158,cold,zip
444.009,891.583,179.095,1070.678,cold,zip
432.676,987.536,137.157,1124.693,cold,zip
387.792,846.65,170.883,1017.533,cold,zip
408.279,640.372,146.591,786.963,cold,zip
410.444,1089.761,126.349,1216.11,cold,zip
344.28,1012.105,132.352,1144.457,cold,zip
426.388,725.636,133.033,858.669,cold,zip
360.717,806.409,163.619,970.028,cold,zip
383.291,994.54,149.97,1144.51,cold,zip
329.544,1001.839,171.629,1173.468,cold,zip
399.344,993.978,130.682,1124.66,cold,zip
382.733,994.201,142.61,1136.811,cold,zip
304.365,867.705,118.863,986.568,cold,zip
364.9,781.59,132.794,914.384,cold,zip
383.289,757.436,216.973,974.409,cold,zip
332.066,714.824,162.821,877.645,cold,zip
419.378,683.988,189.352,873.34,cold,zip
387.907,879.775,179.069,1058.844,cold,zip
353.241,904.233,158.139,1062.372,cold,zip
432.341,831.484,141.864,973.348,cold,zip
360.295,1024.252,120.029,1144.281,cold,zip
352.335,817.101,190.023,1007.124,cold,zip
331.799,1015.804,145.114,1160.918,cold,zip
334.052,830.014,115.169,945.183,cold,zip
352.431,989.835,173.517,1163.352,cold,zip
371.519,1034.022,154.509,1188.531,cold,zip
344.411,950.318,124.829,1075.147,cold,zip
388.98,940.899,115.618,1056.517,cold,zip
412.938,890.542,100.74,991.282,cold,zip
394.427,885.08,134.342,1019.422,cold,zip
347.866,999.739,108.405,1108.144,cold,zip
341.408,1043.638,111.533,1155.171,cold,zip
407.164,953.564,145.792,1099.356,cold,zip
451.516,1051.892,155.393,1207.285,cold,zip
371.579,799.868,117.747,917.615,cold,zip
462.463,847.951,223.764,1071.715,cold,zip
404.48,965.28,147.584,1112.864,cold,zip
313.286,951.761,107.59,1059.351,cold,zip
319.507,992.145,181.49,1173.635,cold,zip
402.773,732.598,138.808,871.406,cold,zip
286.163,900.47,140.333,1040.803,cold,zip
380.972,777.816,128.339,906.155,cold,zip
389.677,934.188,163.682,1097.87,cold,zip
398.092,935.536,151.393,1086.929,cold,zip
398.236,840.584,154.946,995.53,cold,zip
459.215,845.482,155.134,1000.616,cold,zip
492.436,1083.502,137.459,1220.961,cold,zip
412.612,851.142,215.727,1066.869,cold,zip
447.305,748.09,201.558,949.648,cold,zip
374.403,651.092,123.827,774.919,cold,zip
490.417,837.009,177.667,1014.676,cold,zip
459.791,974.345,220.387,1194.732,cold,zip
456.539,1073.031,204.386,1277.417,cold,zip
410.089,1037.44,151.625,1189.065,cold,zip
525.912,1003.343,237.224,1240.567,cold,zip
400.558,972.541,137.204,1109.745,cold,zip
401.206,683.617,155.006,838.623,cold,zip
457.128,1088.685,150.303,1238.988,cold,zip
480.449,1027.926,150.815,1178.741,cold,zip
392.901,1009.062,146.413,1155.475,cold,zip
457.848,871.148,160.58,1031.728,cold,zip
508.644,773.989,155.595,929.584,cold,zip
470.182,1049.35,182.841,1232.191,cold,zip
345.701,975.913,121.989,1097.902,cold,zip
416.107,709.983,172.481,882.464,cold,zip
359.423,765.872,199.283,965.155,cold,zip
463.347,1098.775,124.769,1223.544,cold,zip
381.911,1037.661,115.295,1152.956,cold,zip
287.177,967.721,150.71,1118.431,cold,zip
429.145,804.204,109.309,913.513,cold,zip
361.1,742.131,171.861,913.992,cold,zip
461.55,758.539,218.427,976.966,cold,zip
399.098,1073.254,170.925,1244.179,cold,zip
523.229,958.023,182.295,1140.318,cold,zip
412.766,835.725,155.948,991.673,cold,zip
468.375,940.915,162.09,1103.005,cold,zip
426.14,889.752,180.41,1070.162,cold,zip
432.83,1033.042,139.063,1172.105,cold,zip
393.974,901.874,149.656,1051.53,cold,zip
411.382,948.741,146.264,1095.005,cold,zip
404.343,1063.964,85.606,1149.57,cold,zip
403.019,708.177,190.503,898.68,cold,zip
336.858,874.584,117.131,991.715,cold,zip
336.561,830.882,170.835,1001.717,cold,zip
453.399,994.084,169.625,1163.709,cold,zip
390.309,620.228,189.29,809.518,cold,zip
487.395,796.13,238.839,1034.969,cold,zip
400.654,987.539,149.749,1137.288,cold,zip
376.833,733.968,137.373,871.341,cold,zip
426.135,988.24,122.541,1110.781,cold,zip
310.98,959.454,156.008,1115.462,cold,zip
409.023,871.993,163.498,1035.491,cold,zip
377.916,970.474,131.252,1101.726,cold,zip
409.309,1031.356,136.444,1167.8,cold,zip
369.197,1092.063,90.321,1182.384,cold,zip
379.46,1034.852,140.055,1174.907,cold,zip
354.311,989.374,126.135,1115.509,cold,zip
362.55,978.447,150.218,1128.665,cold,zip
459.062,1027.644,170.597,1198.241,cold,zip
352.865,1034.733,156.413,1191.146,cold,zip
364.54,1008.291,100.028,1108.319,cold,zip
443.659,751.406,181.919,933.325,cold,zip
386.171,1074.917,145.477,1220.394,cold,zip
383.678,900.92,169.68,1070.6,cold,zip
436.302,890.015,137.547,1027.562,cold,zip
445.605,886.935,127.846,1014.781,cold,zip
409.544,756.476,212.758,969.234,cold,zip
416.48,1015.942,133.57,1149.512,cold,zip
495.918,1105.62,214.523,1320.143,cold,zip
485.091,721.474,189.239,910.713,cold,zip
483.599,1074.563,165.628,1240.191,cold,zip
415.421,886.745,190.288,1077.033,cold,zip
360.611,596.287,168.081,764.368,cold,zip
361.876,665.276,165.335,830.611,cold,zip
499.618,1042.005,190.175,1232.18,cold,zip
468.98,874.732,162.28,1037.012,cold,zip
353.995,1052.801,122.235,1175.036,cold,zip
431.243,883.363,182.096,1065.459,cold,zip
440.376,1095.882,136.985,1232.867,cold,zip
469.489,987.433,171.208,1158.641,cold,zip
393.805,668.29,224.051,892.341,cold,zip
513.427,790.438,223.044,1013.482,cold,zip
445.451,1009.685,141.986,1151.671,cold,zip
513.876,925.145,191.55,1116.695,cold,zip
453.141,785.483,173.674,959.157,cold,zip
453.976,819.209,163.841,983.05,cold,zip
349.702,813.694,123.649,937.343,cold,zip
455.899,1077.777,189.499,1267.276,cold,zip
380.75,876.183,164.034,1040.217,cold,zip
367.751,835.108,138.525,973.633,cold,zip
454.652,767.608,189.009,956.617,cold,zip
462.181,870.0,195.946,1065.946,cold,zip
448.649,840.21,221.942,1062.152,cold,zip
370.146,1022.399,169.089,1191.488,cold,zip
438.285,1036.717,109.539,1146.256,cold,zip
396.796,1102.565,122.055,1224.62,cold,zip
310.054,911.686,130.807,1042.493,cold,zip
441.514,890.397,138.506,1028.903,cold,zip
462.732,842.608,205.612,1048.22,cold,zip
370.644,744.915,147.389,892.304,cold,zip
353.319,697.212,144.116,841.328,cold,zip
349.532,811.712,141.167,952.879,cold,zip
389.502,874.129,138.436,1012.565,cold,zip
335.009,1005.619,151.869,1157.488,cold,zip
383.48,805.737,107.697,913.434,cold,zip
452.094,1030.257,127.29,1157.547,cold,zip
341.653,930.809,139.821,1070.63,cold,zip
342.575,700.367,113.354,813.721,cold,zip
426.366,1009.668,191.557,1201.225,cold,zip
345.611,866.753,155.061,1021.814,cold,zip
376.205,891.508,124.489,1015.997,cold,zip
469.722,974.835,171.57,1146.405,cold,zip
418.202,671.958,171.989,843.947,cold,zip
408.635,961.091,150.043,1111.134,cold,zip
400.242,734.333,213.844,948.177,cold,zip
521.554,664.739,232.258,896.997,cold,zip
478.975,1017.58,162.971,1180.551,cold,zip
318.279,804.119,110.913,915.032,cold,zip
440.826,801.974,178.657,980.631,cold,zip
402.977,1002.532,99.424,1101.956,cold,zip
377.847,851.315,151.604,1002.919,cold,zip
480.962,862.415,186.79,1049.205,cold,zip
407.65,1039.772,187.958,1227.73,cold,zip
487.088,791.799,249.416,1041.215,cold,zip
318.65,1015.789,152.368,1168.157,cold,zip
432.89,937.143,158.837,1095.98,cold,zip
410.578,989.631,156.257,1145.888,cold,zip
398.458,989.395,186.239,1175.634,cold,zip
379.984,970.62,116.314,1086.934,cold,zip
452.573,1025.27,131.649,1156.919,cold,zip
343.648,867.657,181.419,1049.076,cold,zip
427.862,711.401,160.26,871.661,cold,zip
337.119,830.575,163.775,994.35,cold,zip
456.017,982.068,168.915,1150.983,cold,zip
385.893,903.405,158.492,1061.897,cold,zip
357.979,1032.542,130.551,1163.093,cold,zip
442.563,1087.737,196.342,1284.079,cold,zip
335.214,756.967,170.802,927.769,cold,zip
460.645,770.681,209.818,980.499,cold,zip
375.73,1048.441,172.072,1220.513,cold,zip
435.499,995.738,155.959,1151.697,cold,zip
342.673,682.085,165.903,847.988,cold,zip
414.467,890.539,202.756,1093.295,cold,zip
414.313,1034.031,149.403,1183.434,cold,zip
385.143,980.747,102.82,1083.567,cold,zip
392.701,960.497,97.265,1057.762,cold,zip
476.679,1002.613,166.441,1169.054,cold,zip
406.861,800.495,191.955,992.45,cold,zip
455.357,1003.086,156.481,1159.567,cold,zip
366.784,962.471,177.505,1139.976,cold,zip
285.704,1027.46,103.945,1131.405,cold,zip
369.233,1021.062,145.289,1166.351,cold,zip
313.523,905.592,185.143,1090.735,cold,zip
438.183,1038.458,221.96,1260.418,cold,zip
345.255,909.497,118.116,1027.613,cold,zip
401.77,866.468,166.934,1033.402,cold,zip
451.106,843.296,184.721,1028.017,cold,zip
423.41,995.389,211.022,1206.411,cold,zip
392.863,992.389,136.453,1128.842,cold,zip
450.747,823.775,146.536,970.311,cold,zip
324.17,909.578,97.021,1006.599,cold,zip
435.127,821.063,191.581,1012.644,cold,zip
375.141,911.912,145.906,1057.818,cold,zip
349.759,776.069,149.698,925.767,cold,zip
534.099,831.014,214.581,1045.595,cold,zip
380.241,801.251,170.825,972.076,cold,zip
429.586,1063.811,148.532,1212.343,cold,zip
445.898,1033.348,127.672,1161.02,cold,zip
322.43,894.329,157.822,1052.151,cold,zip
469.041,1144.924,175.201,1320.125,cold,zip
278.983,973.449,147.01,1120.459,cold,zip
398.873,967.338,122.899,1090.237,cold,zip
438.472,1011.648,153.157,1164.805,cold,zip
322.297,939.392,127.917,1067.309,cold,zip
341.13,793.999,119.099,913.098,cold,zip
288.032,982.559,143.289,1125.848,cold,zip
508.734,1020.359,234.245,1254.604,cold,zip
402.661,731.433,184.824,916.257,cold,zip
461.517,817.029,168.096,985.125,cold,zip
480.957,1085.911,125.902,1211.813,cold,zip
384.516,883.175,199.3,1082.475,cold,zip
421.722,917.766,97.032,1014.798,cold,zip
338.565,955.385,112.872,1068.257,cold,zip
442.32,1058.238,151.176,1209.414,cold,zip
434.506,790.53,161.252,951.782,cold,zip
496.25,1008.893,235.275,1244.168,cold,zip
368.036,831.135,197.889,1029.024,cold,zip
428.24,1032.286,160.926,1193.212,cold,zip
390.625,980.234,110.227,1090.461,cold,zip
393.557,960.002,123.077,1083.079,cold,zip
382.827,914.126,195.326,1109.452,cold,zip
316.962,827.772,126.74,954.512,cold,zip
299.775,972.727,165.891,1138.618,cold,zip
388.992,1011.97,127.492,1139.462,cold,zip
403.751,923.211,159.04,1082.251,cold,zip
434.75,984.929,162.831,1147.76,cold,zip
386.505,733.905,161.774,895.679,cold,zip
517.53,804.394,158.501,962.895,cold,zip
395.439,614.241,176.644,790.885,cold,zip
471.23,1011.174,221.194,1232.368,cold,zip
464.129,539.479,213.376,752.855,cold,zip
411.657,1024.209,144.594,1168.803,cold,zip
292.131,907.046,156.525,1063.571,cold,zip
442.842,769.787,152.394,922.181,cold,zip
435.989,794.92,176.649,971.569,cold,zip
315.12,636.947,153.339,790.286,cold,zip
391.119,768.522,137.525,906.047,cold,zip
389.616,838.21,165.281,1003.491,cold,zip
456.993,806.433,185.795,992.228,cold,zip
380.454,821.28,138.196,959.476,cold,zip
439.122,693.088,220.157,913.245,cold,zip
396.87,977.715,157.201,1134.916,cold,zip
335.281,919.46,115.43,1034.89,cold,zip
346.653,891.895,121.266,1013.161,cold,zip
349.288,978.755,136.383,1115.138,cold,zip
478.638,851.155,186.443,1037.598,cold,zip
534.367,1051.088,190.004,1241.092,cold,zip
413.035,803.433,183.307,986.74,cold,zip
411.689,1028.358,142.388,1170.746,cold,zip
371.3,833.473,101.149,934.622,cold,zip
404.786,733.575,126.206,859.781,cold,zip
361.893,766.911,112.325,879.236,cold,zip
533.868,747.929,247.976,995.905,cold,zip
310.256,807.424,209.619,1017.043,cold,zip
375.58,737.559,164.773,902.332,cold,zip
455.879,985.253,199.396,1184.649,cold,zip
375.615,990.324,206.642,1196.966,cold,zip
353.343,662.741,113.151,775.892,cold,zip
474.982,1032.408,205.675,1238.083,cold,zip
424.4,935.047,157.15,1092.197,cold,zip
429.847,1010.757,167.133,1177.89,cold,zip
459.831,847.859,131.07,978.929,cold,zip
408.796,869.031,188.748,1057.779,cold,zip
